,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.93366899258501,2.715562724437299,5.69817504268149,4.3668888046409627e-13,0.7044753086419753,0.8109161793372319,0.028781331501429634,0.48658230943211683,0.06465752676544859,0.5541218637992831,0.019736057201342253,0.5152284968626798,0.03278139627365311,0.8019657882217937,0.029738374826917453,0.4561971733930892,0.02430084491593694,True
1,RandomForest,4.473271745162494,3.0276344507858743,6.6091730792913665,5.38015871469838e-14,0.7216388136103583,0.8265107212475633,0.012016401565241645,0.5148629148629148,0.0247456867073316,0.5655913978494623,0.03585662795813563,0.538961038961039,0.029519873802999672,0.7941956909355673,0.02173353251981578,0.4548721792427857,0.007169328984719035,True
2,XGBoost,3.851588412522953,2.58784149338904,5.732473699559358,3.005236738425042e-11,0.7015582655826558,0.8128654970760234,0.009549667613189776,0.4781818181818182,0.018601223337239774,0.47921146953405014,0.0733831032475632,0.4761904761904762,0.042247230852911884,0.7789512769952028,0.04001341757655562,0.46441918570506197,0.057977063694128424,True
3,LogisticRegression,4.266998567644134,2.8883725729832,6.303645501477692,3.1562124699970504e-13,0.7211306835290575,0.8128654970760234,0.026585149506795015,0.4872571872571873,0.06387693095868444,0.5326164874551971,0.013179051118889047,0.5074854714198976,0.04092168038913379,0.7678054856503724,0.053294358781827644,0.42724878873874084,0.07174163991928972,True
4,ANN,2.8989373328777006,1.9918137620347773,4.219188470395428,2.7218912393801816e-08,0.6760764829870521,0.7914230019493177,0.026297734041387983,0.4318274318274318,0.051616694377290495,0.4777777777777778,0.05048295168151092,0.4519128495453766,0.043946770905159194,0.7230463770957938,0.050786900626498134,0.3805807525402704,0.030909757601159178,True
5,Ensemble,4.264019908770439,2.831530569833846,6.421214722558185,3.842923918374843e-12,0.7006737428485396,0.8226120857699805,0.009939609188290037,0.5050403225806451,0.019668025035835878,0.46845878136200714,0.08716238660231386,0.4824508013795901,0.05442580534782011,0.8032557658158206,0.027562227512928552,0.48351555173259914,0.04516522489833462,True
