,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.0634140396181933,0.7044459724563025,1.6053032650807468,0.7698157872290547,0.5191395663956639,0.39766081871345027,0.3059994257766346,0.3113338902812587,0.1839147127898177,0.7111111111111111,0.40855058468556077,0.2766925341182767,0.04276321448974035,0.3876049939536556,0.2579531365868088,0.20419477110907072,0.12722040797220055,0.7698157872290547,False
1,RandomForest,4.426530584861476,3.070655493670689,6.381104314405206,1.5573396703934839e-15,0.71411096055405,0.8050682261208576,0.012016401565241645,0.46427672955974847,0.02579751245884988,0.5630824372759856,0.16669633990291463,0.4981684981684982,0.07216767974226959,0.7821077229793771,0.04097250079892995,0.47099665368997945,0.09961520109152737,2.336009505590226e-15,True
2,XGBoost,5.166924230283126,3.5431478491746473,7.534855201626933,1.438216564082898e-17,0.6955736224028907,0.8343079922027291,0.015348943224194554,0.5441388676682795,0.06795572087452602,0.4551971326164874,0.11691402458996482,0.4897435897435898,0.08197111468279888,0.7877095793705265,0.03878234180397401,0.5158306099039766,0.08657517425758073,4.314649692248695e-17,True
3,LogisticRegression,4.653882927186392,3.2159981671390327,6.734651319538716,3.488290443535571e-16,0.7143179765130985,0.8128654970760234,0.03443181624299355,0.492816091954023,0.08793760774769743,0.510752688172043,0.027414083406412795,0.4984126984126984,0.056388316407401946,0.7615401655209478,0.012788667485768491,0.44407537507145084,0.06562844034881787,6.976580887071142e-16,True
4,ANN,3.404940907398715,2.3313126277462284,4.9730020954269,2.3041740357110372e-10,0.6601927130382415,0.7699805068226121,0.023553695854960192,0.37267410951621477,0.07068508250164038,0.42258064516129035,0.09059099901000235,0.39566080055210495,0.07848006359376912,0.6971066517051417,0.05578732774416951,0.37829152024970575,0.06278291949355311,2.7650088428532447e-10,True
5,Ensemble (Mean),5.357983586621209,3.713496593047819,7.730716157986415,2.8608441392964683e-19,0.7381059921710328,0.8128654970760234,0.016540509501439708,0.47784827510437267,0.042489911251223665,0.5749103942652329,0.10096590336302191,0.5209080047789726,0.06677214028587135,0.7784810057630923,0.03288504827651273,0.4718244988935539,0.10954628459848394,1.716506483577881e-18,True
