,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.3231797045813762,0.9104985620346515,1.9229075186056432,0.14201381551664394,0.5665462210177657,0.6140350877192983,0.30603667690901154,0.49376218323586746,0.25262721701045066,0.4207885304659498,0.4095681218405248,0.2465597436936676,0.04295491592517211,0.5152854491907339,0.2673017345344266,0.31898828784060673,0.14942043252293852,0.14201381551664394,False
1,RandomForest,4.733731353899497,3.2228489390209494,6.952920523075594,2.2609076057774243e-15,0.6795581150255947,0.8226120857699805,0.012016401565241693,0.5098872785829307,0.04982119043238997,0.4129032258064516,0.00912395846692319,0.45560660911538103,0.02542186231119491,0.7777091435979563,0.06170819623301445,0.4545538209496843,0.04331136137045282,4.521815211554849e-15,True
2,XGBoost,4.553910238727479,3.1545288641942184,6.57407155083497,5.826892882662495e-16,0.7043059319482083,0.8070175438596491,0.023874169032974443,0.4594000908953189,0.054945150304691256,0.5121863799283154,0.2274565639477858,0.45925925925925926,0.14353942500056374,0.7609907289385669,0.05424032273225685,0.45522834311176164,0.041694072502223165,3.496135729597497e-15,True
3,LogisticRegression,4.43352570760238,3.074730768602746,6.392803688923812,1.5205780819683291e-15,0.7123230954531767,0.7875243664717347,0.029174716466073617,0.43454545454545457,0.05080075052047485,0.5526881720430108,0.14196806403526027,0.47697717919940136,0.06441477930214722,0.7451137184836566,0.08433442656009006,0.42465531178278365,0.08149790804236122,4.521815211554849e-15,True
4,ANN,3.471021553569543,2.3234805442824533,5.185320210660525,1.226939931730835e-09,0.6312857573020174,0.8050682261208576,0.02450254403504198,0.4669381598793363,0.06439685441117554,0.34659498207885303,0.08116360633106771,0.38471760797342186,0.043411982718585346,0.7131145755030449,0.046949356323675036,0.3634953901577404,0.01089262008368764,1.4723279180770018e-09,True
5,Ensemble (Mean),4.6589776500845135,3.153405026340787,6.883376084795156,1.1003387663024996e-14,0.6639190003011142,0.8167641325536062,0.023553695854960192,0.5003921568627451,0.0639011154574704,0.4010752688172043,0.07147100799089835,0.4379159847244954,0.04804027382032193,0.7609008508459435,0.06875283799025421,0.45417283647932144,0.04043093189369264,1.6505081494537494e-14,True
