,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.5552593354886342,1.0789519170785482,2.2418344713395193,0.017919116772576918,0.5958672086720868,0.6042884990253411,0.299193286018478,0.37361923326835605,0.14170108363144837,0.5727598566308244,0.31139672732591206,0.37207330866795335,0.0786742987721257,0.5944764010995994,0.24717980894279534,0.30556251763298087,0.13772398597288663,0.017919116772576918,True
1,RandomForest,6.049241546612324,4.12652914471786,8.86782135928974,2.8861468212413284e-20,0.7023863294188497,0.8460038986354775,0.011027006334293139,0.5957079152731327,0.05417928300783334,0.4451612903225806,0.050800050800076185,0.5080125396732674,0.04434296821976324,0.7808120258703649,0.04034447438209427,0.49569938613378667,0.1021839655698778,1.7316880927447972e-19,True
2,XGBoost,5.256964061833565,3.633545240185858,7.605704434822468,1.2902089156567915e-18,0.7093872327612165,0.8343079922027291,0.0055135031671465695,0.5376107492812299,0.012626129664250245,0.5096774193548387,0.1204685038637498,0.5175846370095324,0.06630491253324519,0.778743377164791,0.03280674854816579,0.5157144836226298,0.08829697126640416,3.870626746970375e-18,True
3,LogisticRegression,4.56027976301497,3.1572825632012083,6.586724849827313,6.026815936125277e-16,0.7129065040650406,0.7992202729044834,0.018077229036054018,0.44966205837173573,0.050787178225101835,0.5308243727598566,0.14041856213780832,0.4795497512096201,0.07173700567891948,0.7619269136770853,0.04091568658865197,0.4537061898501629,0.05760299736830008,1.2053631872250555e-15,True
4,ANN,3.507425509579471,2.397783369461885,5.13058596615826,1.0017481645748621e-10,0.654979674796748,0.7914230019493177,0.02450254403504198,0.4349933155080214,0.07582934271061949,0.42329749103942654,0.13764654217723102,0.41216845878136205,0.06732534380166477,0.71087107305364,0.03725623597330989,0.381442693111725,0.043253028549129977,1.2020977974898345e-10,True
5,Ensemble (Mean),4.555678459643227,3.1110832611055415,6.671054576752844,6.576074186666088e-15,0.678786510087323,0.8226120857699805,0.031067012574092084,0.520336605890603,0.10822183295293367,0.4236559139784946,0.04290309106077421,0.4644808743169399,0.06768182730469326,0.7777717859049362,0.03904601012970967,0.47619350615663986,0.08919213470033881,9.864111279999132e-15,True
