,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7101068819713272,1.4565092097019203,2.007859290065318,5.689638787883861e-11,0.738670581150256,0.7894736842105262,0.021881037349555193,0.41416040100250623,0.07306419965687402,0.42258064516129035,0.09059099901000235,0.41622973823822557,0.07500184345639468,0.7250184295482854,0.019385184698403196,0.41428847354982823,0.06663106765066149,1.1379277575767722e-10,True
1,RandomForest,1.7453551173996527,1.468050208319374,2.075041077321547,2.806746413387867e-10,0.7595980126467932,0.7914230019493177,0.01676866523789988,0.4259259259259259,0.014482029069095311,0.4329749103942652,0.12885690992757748,0.4169444444444444,0.06161534400848502,0.7430617743932775,0.02289017680484006,0.3975336014193207,0.04505020325099288,4.210119620081801e-10,True
2,XGBoost,1.4919514484693128,1.2351018636206748,1.8022150157432735,3.318121556040501e-05,0.6959500150557061,0.7758284600389863,0.05696545495595497,0.4320319432120674,0.12006372026515025,0.5544802867383513,0.02771237531193938,0.479177451826287,0.08082673368873834,0.744120883311,0.04368474407929472,0.47539061220576007,0.10472906121010693,3.318121556040501e-05,True
3,LogisticRegression,1.596623285990158,1.3911882356016751,1.8323946768163286,2.772371963569385e-11,0.7625338753387534,0.7719298245614036,0.026585149506795067,0.40277777777777773,0.020327241015427825,0.5200716845878136,0.12689488217177422,0.44425287356321835,0.037816951107758935,0.7379877475278985,0.017994810390550505,0.4194324981419821,0.0066151236638112695,8.317115890708155e-11,True
4,ANN,1.5075314980996353,1.2958265651070027,1.7538236049165012,1.0580073101459082e-07,0.6787488708220416,0.7446393762183235,0.019297261085012965,0.30582137161084527,0.06355366709240168,0.3469534050179211,0.09729581972264717,0.3246990416082281,0.07841422265805809,0.7133558845638461,0.04578861602209459,0.37389373132627113,0.04371724730147274,1.2696087721750898e-07,True
5,Ensemble (Mean),1.8252277235771526,1.5510103810684972,2.1479264636640156,4.354514039556547e-13,0.7818428184281843,0.7836257309941521,0.026585149506795018,0.41583688952110004,0.06488091078404808,0.4562724014336918,0.02089332135023609,0.43270189431704886,0.03812391621859854,0.7655926688527924,0.03007278311448581,0.44785804097583687,0.06076669852302705,2.6127084237339286e-12,True
