,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,2.889545693788223,1.9672845507209549,4.244161991426311,6.314532321682279e-08,0.6553372478169226,0.7894736842105262,0.021881037349555193,0.41416040100250623,0.07306419965687402,0.42258064516129035,0.09059099901000235,0.41622973823822557,0.07500184345639468,0.7250184295482854,0.019385184698403196,0.41428847354982823,0.06663106765066149,True
1,RandomForest,2.9904707312336245,2.0119204895929768,4.44496452052843,6.058569588726037e-08,0.6749661246612466,0.7914230019493177,0.01676866523789988,0.4259259259259259,0.014482029069095311,0.4329749103942652,0.12885690992757748,0.4169444444444444,0.06161534400848502,0.7430617743932775,0.02289017680484006,0.3975336014193207,0.04505020325099288,True
2,XGBoost,2.8249516915616013,2.005179399436559,3.9798693632595534,2.879556014288217e-09,0.6812142426979826,0.7758284600389863,0.05696545495595497,0.4320319432120674,0.12006372026515025,0.5544802867383513,0.02771237531193938,0.479177451826287,0.08082673368873834,0.744120883311,0.04368474407929472,0.47539061220576007,0.10472906121010693,True
3,LogisticRegression,3.0770913048574244,2.2007262088170734,4.3024392859476315,4.9591594836668564e-11,0.6814777175549533,0.7719298245614036,0.026585149506795067,0.40277777777777773,0.020327241015427825,0.5200716845878136,0.12689488217177422,0.44425287356321835,0.037816951107758935,0.7379877475278985,0.017994810390550505,0.4194324981419821,0.0066151236638112695,True
4,ANN,2.5766656364338343,1.800201068626733,3.68803569650341,2.3011771465181074e-07,0.6600609756097561,0.7543859649122807,0.014324501419784667,0.35305844825968663,0.030313140131530258,0.44480286738351255,0.055250637383034915,0.39284420289855077,0.03750678192542218,0.6705578433615496,0.02098317186882176,0.34785808389613443,0.01903298076781451,True
5,Ensemble,3.4840282011702253,2.32754636144638,5.215128131328126,1.320770160178051e-09,0.6814024390243902,0.7953216374269005,0.009549667613189776,0.42764840489971734,0.032701802929757794,0.44408602150537635,0.10188420288064233,0.4318994832530518,0.06628166411316379,0.7658710185820686,0.02545714123184678,0.4553209403887397,0.09698630773135294,True
