,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.706207403231357,1.1839560401105418,2.4588275275572626,0.0041610336833741435,0.587059620596206,0.5906432748538012,0.2938366152368313,0.3538961988304094,0.12973075322756492,0.6021505376344086,0.2816301258862106,0.37992576798546945,0.05793498359675958,0.6155102352082448,0.2493617827859886,0.3763571542840316,0.17892831636785778,0.0041610336833741435,True
1,RandomForest,4.408324676619813,2.9717549256903366,6.539343566489027,1.6647465521953787e-13,0.6549420355314665,0.8187134502923977,0.012633022803913973,0.4952380952380952,0.05418955560352875,0.3688172043010753,0.050411648041853954,0.4207388092133855,0.043785022370378915,0.7755077658303465,0.02160884792159107,0.4396230051760757,0.05649320578360385,3.3294931043907573e-13,True
2,XGBoost,3.5673056488068524,2.410280064004852,5.2797472717194,2.0461170287017267e-10,0.6354260764829871,0.8089668615984406,0.014587358233036809,0.4627361241979629,0.055397136390734146,0.382078853046595,0.10776079694301378,0.41111111111111115,0.06849348892187752,0.784066793040712,0.047473525948767636,0.44549866415731526,0.05719552949803569,2.4553404344420717e-10,True
3,LogisticRegression,4.024747968239647,2.7822047268396544,5.822215759891035,1.4489618860038244e-13,0.7019158386028305,0.7855750487329435,0.012016401565241693,0.42274134534196456,0.017448150634851032,0.5329749103942653,0.057813964494437674,0.47025641025641024,0.029090983802426317,0.7477548634034564,0.022851109471301704,0.43075617927213466,0.05027442682239752,3.3294931043907573e-13,True
4,ANN,3.700705641973404,2.5600735398518455,5.349542517175636,3.4036616922186944e-12,0.6927318578741343,0.7699805068226121,0.01987921837658006,0.39184386074629973,0.0480562736819264,0.5100358422939067,0.054236864220043396,0.4431216931216931,0.05099304997021348,0.733523620689029,0.04021832144757309,0.37528680585010465,0.07672019081605835,5.105492538328042e-12,True
5,Ensemble (Mean),4.224023634186467,2.9140412157688305,6.122897495620486,2.8161613822395966e-14,0.6911321890996688,0.8109161793372319,0.024032803130483338,0.4831962039092769,0.06743899759284284,0.48888888888888893,0.020502293399390803,0.48303343295277873,0.03066666492224542,0.780075933370374,0.03531238621907123,0.45110259603041314,0.06679902389454205,1.689696829343758e-13,True
