,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.6972755194235882,1.173236947259577,2.455381409154728,0.004985324999126973,0.6144421860885275,0.5964912280701754,0.29368139250268344,0.3520955165692008,0.12197214203257714,0.6254480286738352,0.345381001023489,0.3673293188270002,0.13700365565258646,0.5896917998496584,0.2706236963341376,0.35535067908678397,0.18228292802510807,0.004985324999126973,True
1,RandomForest,5.038800284082223,3.468595578906171,7.319823751512053,2.1014083656029317e-17,0.7070912375790425,0.8245614035087719,0.01263302280391394,0.5161375661375661,0.04779655334879015,0.4982078853046595,0.15713484026367724,0.49339838008568654,0.07705999763216762,0.7802235513285615,0.035917539106977835,0.4936579785862791,0.10427524282648983,6.304225096808796e-17,True
2,XGBoost,3.140298982136003,2.15988183661709,4.565748704405946,2.0649654223385583e-09,0.6537375790424571,0.787524366471735,0.012016401565241693,0.4086504580690627,0.02729744733753539,0.4645161290322581,0.1875041911891382,0.41812769291030155,0.11203683305388121,0.7520169007128513,0.03679441537363043,0.42432673420761574,0.07764383982718134,2.47795850680627e-09,True
3,LogisticRegression,5.320896498564198,3.676571999721555,7.700635143437133,7.779091146891736e-19,0.7302582053598313,0.8265107212475633,0.02450254403504198,0.5097125097125097,0.07501780541202623,0.5308243727598566,0.11902771968092236,0.5183901918976546,0.09571187079394476,0.7901273908480498,0.04345181457119838,0.4939010508241526,0.06593038279229256,4.667454688135042e-18,True
4,ANN,4.312352902175256,2.866411162688394,6.487690180308216,2.325046016515403e-12,0.6376279735019572,0.787524366471735,0.018077229036054018,0.4106639146886825,0.043895154154003774,0.3695340501792115,0.09220739237775756,0.3782608695652174,0.04222012177090027,0.7408293478300342,0.025536226817043033,0.38544327397877226,0.026318672735556846,3.4875690247731046e-12,True
5,Ensemble (Mean),4.636924920626345,3.172015887273286,6.778362241435144,2.3959513301295013e-15,0.6939739536284252,0.8226120857699805,0.027977972893581553,0.510634312473393,0.09380851998141161,0.44480286738351255,0.06120747298151408,0.47486849795441266,0.075143770930889,0.7925234136970581,0.03599267225566484,0.4905370103268109,0.09833260019181822,4.791902660259003e-15,True
