,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.6150975236276026,2.4322960351995793,5.373083669178479,2.070379021815849e-10,0.7130194218608853,0.8031189083820663,0.031067012574092036,0.46551495016611294,0.07698447948493534,0.5103942652329749,0.09723242104971896,0.48119028119028123,0.06301749928461509,0.7809872427580046,0.06305929745872436,0.47820436548219175,0.036347764647724795,True
1,RandomForest,4.036358980883294,2.7868270106338446,5.846144651386766,1.5517610271135835e-13,0.7146567299006323,0.7933723196881092,0.048065606260966676,0.45154318739224397,0.08688718516815391,0.5634408602150538,0.11853345186684444,0.49460703821758584,0.08841715717493608,0.7815833433197881,0.07046663263513804,0.45958663149664386,0.0628111328529703,True
2,XGBoost,3.687898260072072,2.5737894072894343,5.284268222614986,1.1474652259055197e-12,0.7212624209575429,0.7914230019493177,0.031067012574092036,0.43544328300425866,0.06583785554601808,0.5645161290322581,0.10285551865434943,0.49131728241317285,0.08029081038539557,0.7508653716958453,0.07535640751242044,0.4548665311863498,0.058436138986343485,True
3,LogisticRegression,3.095379502820962,2.1712486494451033,4.412840633859608,4.2336959560514927e-10,0.6955171635049684,0.7816764132553606,0.022564984215965377,0.41592332927377856,0.051747074654051345,0.532258064516129,0.057403646516297376,0.4667249876068002,0.05406525984546721,0.7496361299038033,0.061216708788512875,0.44291083587571894,0.03901605067809771,True
4,ANN,2.8196943128950203,1.945209848874573,4.087310180324497,4.434494802120388e-08,0.6515921409214093,0.7719298245614036,0.01263302280391394,0.3783068783068783,0.017500354929673265,0.4229390681003584,0.09138027802137606,0.3952128767367826,0.041880831347726875,0.699252650041943,0.02495662210101523,0.3515767939989547,0.024988065855997565,True
5,Ensemble,3.6873449386941872,2.509442487776445,5.418140787502635,3.017866776377211e-11,0.7032708521529659,0.797270955165692,0.018077229036054018,0.4444444444444444,0.0321551025077506,0.49856630824372755,0.10128984062367108,0.46444096678838465,0.053072153523024294,0.7686810253728579,0.06021048969432573,0.450651392282087,0.05276713093660642,True
