,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.741206011478691,1.4834004491156685,2.0438165407169335,1.1750923062343455e-11,0.782031014754592,0.7602339181286549,0.05164772436449031,0.39449993834011593,0.09553518049160041,0.5318996415770609,0.04796979218443472,0.4491656491656492,0.07430340594862898,0.7726245855621284,0.059757427469771994,0.44664960958076216,0.10280834385423174,True
1,RandomForest,1.7356169499975673,1.4498339103918794,2.077731921930725,1.895810303397126e-09,0.7698358928033725,0.7777777777777778,0.05982849611392905,0.43790322580645163,0.11557326689512439,0.5559139784946237,0.12893365408063304,0.4758793515030151,0.08650012097991754,0.7762376848855915,0.057099636155892565,0.45124030771243234,0.06535970255846203,True
2,XGBoost,1.5784526731652486,1.3336385807625195,1.8682069320444934,1.1070112374827488e-07,0.6991117133393556,0.7816764132553606,0.048065606260966676,0.426400759734093,0.08481334686330905,0.5440860215053763,0.13749993430663035,0.4692939244663383,0.09458584188965749,0.7735774749158414,0.06004055586064404,0.4320233256604526,0.06470109931167273,True
3,LogisticRegression,1.4201948542287528,1.187797322864825,1.6980619379686577,0.00011927315081558811,0.7469135802469136,0.7758284600389863,0.01807722903605402,0.407558790593505,0.033386283172621614,0.5548387096774193,0.07318150334268196,0.46908743430482563,0.04610087896275836,0.7187843397863988,0.015847328830224897,0.36681212774191413,0.038911188900040264,True
4,ANN,1.5280232073741615,1.2975077648294568,1.7994920612909864,3.744654999636078e-07,0.7175173140620295,0.7543859649122807,0.033423836646164246,0.3685271317829457,0.05088059360503397,0.45663082437275987,0.07933382269394648,0.3987239577041708,0.015346438596999095,0.7007106724333904,0.03856394999308983,0.3298400308821245,0.055757692939280144,True
5,Ensemble,1.6214212283279765,1.3087028972199402,2.0088645064188118,9.827896794571305e-06,0.7569632640770853,0.7758284600389862,0.038594522170025986,0.4048378522062732,0.0674911099749698,0.4802867383512545,0.16872548094537376,0.4231978051106222,0.08800481690436744,0.7671625395372822,0.05873948893099061,0.41564295873200346,0.052245294534479715,True
