,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,2.7924858556561536,1.818598867266576,4.2879039431935535,2.6897362251834227e-06,0.6093797049081602,0.8031189083820663,0.018077229036053986,0.4358466699664521,0.040733606438905084,0.27204301075268816,0.08145116930927151,0.32403628117913835,0.060770128941211,0.6873248285053365,0.01804918442883884,0.33517066742514334,0.013733648634643549,1.6138417351100538e-05,True
1,RandomForest,1.8117145252786186,0.9929988447010966,3.3054515003927745,0.05273762726255645,0.536792381812707,0.7894736842105262,0.017215908121496752,0.26190476190476186,0.04416008807378905,0.1078853046594982,0.06587770718383244,0.14475118377557403,0.0708915892832574,0.6589694705000128,0.047098927201430996,0.2767854717964204,0.024402311296705614,0.05273762726255645,False
2,XGBoost,1.8772239136381783,1.2748106919837445,2.7643081785354005,0.0014245700552479223,0.5944180969587474,0.7309941520467836,0.009549667613189776,0.2841404795643355,0.05042819855944912,0.34767025089605735,0.10584102552138638,0.31141405334953726,0.07356023156979039,0.6413945811680885,0.061586744280545176,0.2723432369459225,0.051916780125619254,0.002136855082871884,True
3,LogisticRegression,1.9808998726031577,1.3223114787271848,2.9675037753255316,0.0009171406908927847,0.6100383920505872,0.7738791423001948,0.026297734041388004,0.3530673530673531,0.055379286359862445,0.3265232974910394,0.14761717388335274,0.32298339170952844,0.10968010175742479,0.6586962047840564,0.04961704947767406,0.33616780351678655,0.08196781598980504,0.0018342813817855694,True
4,ANN,1.7280177282384355,1.1391222145285695,2.621356366351007,0.010093419860019269,0.5675813008130082,0.7173489278752436,0.05696545495595498,0.26243194192377495,0.030974813774498823,0.2949820788530466,0.11110995490206618,0.2635121708892201,0.044910144302689685,0.6115174690329118,0.03585559213924881,0.28221239412831606,0.035478142605793635,0.012112103832023121,True
5,Ensemble (Mean),2.2025929653865246,1.4509123796250967,3.343700032681345,0.00020933935068804036,0.5820724179464016,0.7563352826510722,0.01929726108501299,0.30546847788227094,0.02498142957442161,0.27204301075268816,0.032932027593792594,0.28518850499782705,0.014899905469536942,0.6806386247017681,0.0487355891018204,0.32083521729491243,0.05641066438341005,0.0006280180520641211,True
