,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,2.01987429919012,1.706657268427421,2.390574991244813,2.8941953458685107e-16,0.789333032219211,0.8128654970760234,0.025266045607827914,0.4731341097194756,0.07616802921350178,0.5630824372759856,0.13950988469070605,0.5127450980392158,0.10331243355014964,0.7982667146016493,0.048236675671260956,0.4958451034583773,0.1097501239547437,1.7365172075211065e-15,True
1,RandomForest,1.6656981114618752,1.4223228879057563,1.9507175354626651,2.429746665234227e-10,0.7452574525745257,0.8050682261208576,0.0279779728935815,0.4680451127819549,0.07193790179339725,0.5641577060931899,0.12590393347727685,0.5058806265187122,0.07580854447668056,0.7779511789463746,0.05148456888562657,0.47866203280986347,0.11111796711609401,4.5042749296084875e-10,True
2,XGBoost,1.2415145597919142,1.067019660110014,1.4445454566567126,0.005119926842725081,0.6345227341162301,0.8089668615984406,0.05237828008789242,0.4905982905982906,0.11400568889253379,0.543010752688172,0.09707241981326767,0.509197235513025,0.09732800325345721,0.7647087768227095,0.040892722360395095,0.48649785278179736,0.09388492547862264,0.005119926842725081,True
3,LogisticRegression,1.703151334070512,1.4471493799859638,2.004440251202194,1.481684698917644e-10,0.7643405600722674,0.8109161793372319,0.01987921837658006,0.47088122605363986,0.06616493277744033,0.5200716845878136,0.12689488217177422,0.4909379952066848,0.08601153640673417,0.7606628100794196,0.05267014179402303,0.44987971106183205,0.09867086247203853,4.445054096752932e-10,True
4,ANN,1.4057096109803682,1.208040050565223,1.6357235089002466,1.0609448120953877e-05,0.6799533273110508,0.7621832358674464,0.009939609188290037,0.32756410256410257,0.03368893164992542,0.3146953405017921,0.05209847257521611,0.3205828779599271,0.042858651657378684,0.6946826667828727,0.07928187623616996,0.3358694915257571,0.06879707575424945,1.2731337745144652e-05,True
5,Ensemble (Mean),1.7318286765358841,1.4597841217843206,2.0545713027800425,3.002849953072325e-10,0.7392728093947606,0.8011695906432749,0.01263302280391394,0.4491228070175439,0.04084367272569408,0.4559139784946236,0.06586405518758516,0.4496313246885329,0.03814519821321061,0.761285238567325,0.05767104791594707,0.435412153593251,0.08569286154180057,4.5042749296084875e-10,True
