,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.6697025581750464,1.4065168359830815,1.9821352730752733,4.693177208685155e-09,0.7344926227040048,0.7680311890838206,0.01676866523789988,0.37644993894993894,0.050477293802953065,0.46810035842293907,0.10308134056574834,0.4158730158730159,0.07159885639804137,0.7257810315463026,0.03264360778375429,0.3896920315845951,0.06456258111010846,True
1,RandomForest,1.5493617896641851,1.2824736238868413,1.8717905074695058,5.6453607741763925e-06,0.7210554049984944,0.7680311890838206,0.07763082944148098,0.451505016722408,0.1275296051166396,0.4222222222222222,0.18188966549263158,0.3874877978753948,0.023000352873877392,0.7458909370199692,0.03845951981783617,0.37912293904748234,0.03995018793542219,True
2,XGBoost,1.4184881175638235,1.2064932168485627,1.667732989768078,2.30747063874419e-05,0.6816470942487203,0.8089668615984404,0.026297734041387973,0.4753382414672737,0.05841360114802882,0.5329749103942653,0.03551463132162027,0.5020054021119091,0.047595378497661205,0.7758830749565134,0.03309442047952189,0.4224259797245546,0.0013650525933277921,True
3,LogisticRegression,1.6711501775759772,1.4505287388675603,1.9253275313886833,1.1721772777223285e-12,0.7282445046672689,0.7855750487329435,0.030697886448389125,0.40266292193269876,0.08973782864976079,0.45734767025089607,0.14223204960844052,0.42698412698412697,0.11351148684940396,0.7227898159950322,0.050964924790245926,0.3896081097175903,0.0725367876399862,True
4,ANN,1.5069248112502018,1.2909564303011927,1.7590232586173735,2.0385348981501827e-07,0.6766787112315568,0.7076023391812866,0.02981882756487008,0.2932737260402057,0.023045866955432176,0.4451612903225806,0.12275030703509968,0.3472839805607208,0.04336385904351913,0.6487925468364727,0.049576250339093755,0.3104865986400704,0.06205044397378798,True
5,Ensemble,1.7372827608896526,1.4139405219543812,2.1345674336517457,1.468270846393178e-07,0.7637006925624812,0.7894736842105262,0.04135127375359929,0.4443236714975845,0.08676525529540437,0.5437275985663083,0.04270801461255903,0.48557811515557997,0.06020909763740602,0.7626577405918518,0.03208117388893777,0.3920027698799274,0.03512108671736202,True
