,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.7711783204763991,1.4987998250875194,2.093056451179139,1.949009586668648e-11,0.7610659439927733,0.787524366471735,0.03615445807210801,0.4424135220125786,0.060698366423194344,0.5659498207885304,0.06189622743696029,0.4904450781091672,0.03397790077321173,0.7607554117506075,0.030609177564961818,0.41679142616997983,0.016770123439676675,True
1,RandomForest,1.8865219575080798,1.5565028416916586,2.2865137157681747,9.827485344638204e-11,0.775707618187293,0.820662768031189,0.007293679116518384,0.4985007496251874,0.015948998897784065,0.40322580645161293,0.06842968850192395,0.4436587744337451,0.045939005631331395,0.7789812363594107,0.02573701105033573,0.45703709626582034,0.020199329992517192,True
2,XGBoost,1.4085862116707453,1.148435099245407,1.7276684742678345,0.0010073918607216028,0.7349442938873834,0.8031189083820663,0.026297734041387983,0.461050061050061,0.05516872126026273,0.5652329749103943,0.06585430202895451,0.5076923076923077,0.05932709110923912,0.7745274591190857,0.05183950928377434,0.4339866626818168,0.06466110441359187,True
3,LogisticRegression,1.642082035221009,1.3761637446224309,1.9593841364679856,3.747679334749591e-08,0.7650557061126166,0.8089668615984406,0.015348943224194554,0.47474747474747475,0.028569970957032224,0.5652329749103943,0.06585430202895451,0.5139219576719576,0.03204639787614256,0.757454797674427,0.05183104658961131,0.42228309060958735,0.07670779366448456,True
4,ANN,1.4513034138757226,1.2008630636735071,1.7539731738305728,0.00011624972541535622,0.696364046973803,0.7524366471734893,0.026297734041387973,0.341687552213868,0.0677876784464521,0.4229390681003584,0.11186011852564329,0.37700611066344347,0.08458925941887911,0.7096819586524458,0.06342867646666607,0.35395371884395765,0.06929024604051781,True
5,Ensemble,1.7213704873955527,1.3926723822559024,2.1276478176989744,5.069317426597005e-07,0.7653191809695875,0.8109161793372319,0.007293679116518384,0.4755892255892256,0.018708847450246528,0.46845878136200714,0.08716238660231386,0.4663319515913855,0.04088393989725679,0.7693744484753408,0.02916677680767367,0.42852351867608235,0.027245852768858353,True
