,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.8804798723965266,1.6051277702384292,2.2030673296264642,5.367998260980145e-15,0.7602943390545016,0.7894736842105262,0.0172159081214968,0.4376956215423351,0.03307220271082119,0.5555555555555555,0.07966347946556582,0.4846560658693384,0.0173843209359977,0.7567515696891126,0.015751705180937353,0.42027378950678956,0.025624506437694435,2.1314983008245012e-14,True
1,RandomForest,1.8710644157267806,1.5719657864432963,2.227072674221515,1.7921893602082231e-12,0.7711532670882264,0.8128654970760234,0.03789906841174186,0.49048821548821553,0.09511777062659102,0.5749103942652329,0.0776645526389234,0.5264550264550264,0.07997998125836493,0.7649025140445868,0.04528399728018154,0.49304526378731534,0.10905368547341128,3.5843787204164462e-12,True
2,XGBoost,1.6184610413577187,1.333999135284512,1.9635815894543658,1.0498302036032068e-06,0.7328929539295393,0.820662768031189,0.03646839558259204,0.506057276788984,0.08562627630804716,0.5863799283154122,0.08746694791495138,0.5407844042719836,0.08097519011575943,0.7707439545634468,0.0403147479617266,0.5045901731232302,0.11020505030430511,1.0498302036032068e-06,True
3,LogisticRegression,1.7059539784542024,1.4428998909157573,2.0169652759185324,4.076388817790402e-10,0.7622704004817826,0.7699805068226121,0.01378375791786645,0.39279547612880944,0.010356817330038143,0.5304659498207885,0.15416353525166,0.4427077497665733,0.0659549187394346,0.7342054231896373,0.03574751107358663,0.42793613730692454,0.04203050493617208,6.114583226685604e-10,True
4,ANN,1.4631667213775794,1.2585693685251453,1.7010241215830468,7.330102018502086e-07,0.6622252333634447,0.7641325536062379,0.007293679116518384,0.3536019536019536,0.022271811996034892,0.3903225806451613,0.07509965630208269,0.3693324219640009,0.046218871668035524,0.7184923721643007,0.023845128181543104,0.3684424402683411,0.026522913071697626,8.796122422202503e-07,True
5,Ensemble (Mean),2.0842432897320946,1.7323062507573295,2.507680203136209,7.10499433608167e-15,0.7722448057813911,0.8167641325536062,0.037088299396570046,0.48205128205128206,0.12582404252702867,0.4329749103942652,0.12885690992757748,0.45570209677198453,0.12680422768952063,0.7861976301235051,0.02426191238985014,0.48118904973045834,0.07919618469162738,2.1314983008245012e-14,True
