,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.4593709307664355,1.2661351986473173,1.6820980222660564,1.8272095666560536e-07,0.6833032219211082,0.7524366471734892,0.04410802533717255,0.355,0.05930148958219064,0.43333333333333335,0.10222408218408713,0.38394165968500865,0.06754604088150569,0.6800283615314501,0.02340916808167704,0.32579087576385274,0.021552073162172784,True
1,RandomForest,1.3168911073058138,1.134176878150202,1.5290403304020341,0.0003037302521218614,0.6631662149954833,0.7134502923976608,0.04135127375359929,0.2522617479139218,0.03672485068708756,0.3057347670250896,0.1116980681196161,0.26785584604212054,0.0585193810518681,0.6603100158693844,0.05113660524100804,0.29814751879480667,0.03282525749052191,True
2,XGBoost,1.2635453452698187,1.0943014768048889,1.4589643470230693,0.001431692668003638,0.6431044866004215,0.6978557504873294,0.026297734041388014,0.26315188079893964,0.05022637515193268,0.4318996415770609,0.1987712928206779,0.3189320737095442,0.10105048873061068,0.6511664179131579,0.02276047257043583,0.26069209321931486,0.028844790534180473,True
3,LogisticRegression,1.3573987865392472,1.18156710304599,1.5593963820999375,1.5808548819703677e-05,0.6620370370370371,0.6920077972709552,0.07230891614421601,0.26862745098039215,0.07746867415074936,0.40286738351254475,0.15172428693657636,0.3133264194970184,0.10009496302216105,0.6580757735870982,0.04955800946825938,0.3352453641402841,0.08124209621981299,True
4,ANN,1.2754631659958209,1.0641128898914995,1.5287910740165525,0.008482358652046901,0.627295995182174,0.7037037037037037,0.028781331501429634,0.2681052452651261,0.03372812279678314,0.3702508960573477,0.059586668272604795,0.30859499378588523,0.03409315624319409,0.6109429755277388,0.02809047880239282,0.29707923363334543,0.02696166011604985,True
5,Ensemble,1.2716543816746138,0.9771141603809206,1.6549804843702483,0.0738184104160033,0.6594399277326106,0.7368421052631579,0.028649002839569334,0.28180704099821746,0.08186892022710028,0.3032258064516129,0.0900148367159413,0.2920634920634921,0.08565547659194948,0.6603370700831236,0.040106031689701296,0.27290030878004434,0.03554234181860948,False
