,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.4593709307664355,1.2661351986473173,1.6820980222660564,1.8272095666560536e-07,0.6833032219211082,0.7524366471734892,0.04410802533717255,0.355,0.05930148958219064,0.43333333333333335,0.10222408218408713,0.38394165968500865,0.06754604088150569,0.6800283615314501,0.02340916808167704,0.32579087576385274,0.021552073162172784,1.0963257399936322e-06,True
1,RandomForest,1.3168911073058138,1.134176878150202,1.5290403304020341,0.0003037302521218614,0.6631662149954833,0.7134502923976608,0.04135127375359929,0.2522617479139218,0.03672485068708756,0.3057347670250896,0.1116980681196161,0.26785584604212054,0.0585193810518681,0.6603100158693844,0.05113660524100804,0.29814751879480667,0.03282525749052191,0.0006074605042437228,True
2,XGBoost,1.2635453452698187,1.0943014768048889,1.4589643470230693,0.001431692668003638,0.6431044866004215,0.6978557504873294,0.026297734041388014,0.26315188079893964,0.05022637515193268,0.4318996415770609,0.1987712928206779,0.3189320737095442,0.10105048873061068,0.6511664179131579,0.02276047257043583,0.26069209321931486,0.028844790534180473,0.002147539002005457,True
3,LogisticRegression,1.3573987865392472,1.18156710304599,1.5593963820999375,1.5808548819703677e-05,0.6620370370370371,0.6920077972709552,0.07230891614421601,0.26862745098039215,0.07746867415074936,0.40286738351254475,0.15172428693657636,0.3133264194970184,0.10009496302216105,0.6580757735870982,0.04955800946825938,0.3352453641402841,0.08124209621981299,4.7425646459111035e-05,True
4,ANN,1.0846149946440937,0.9320102009197085,1.2622068786864618,0.29377935564905966,0.5491945197229751,0.5419103313840156,0.16243794663547492,0.23470792856088155,0.05802762168541181,0.567741935483871,0.1724725819850617,0.3131802381902103,0.024568902873748126,0.601671550950892,0.01605192165652898,0.29641607540042514,0.010425833799325128,0.29377935564905966,False
5,Ensemble (Mean),1.196256256885131,1.0113556914659527,1.4149611696578859,0.03645887675900636,0.6516485998193315,0.7407407407407408,0.015348943224194554,0.29831349206349206,0.05639407586478373,0.33584229390681003,0.07248478115388982,0.31588392349104916,0.06373291873376793,0.6620467511339165,0.039223373344494876,0.28930857766814816,0.04754632283196546,0.04375065211080763,True
