,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.7522581279102094,1.4802897958859333,2.0741942255906682,7.130773789667135e-11,0.7760087323095454,0.7933723196881092,0.031067012574092036,0.4330734243014945,0.0762742787668473,0.45663082437275987,0.07933382269394648,0.44257723112128144,0.06988418054811943,0.7684618680843801,0.017867048189264836,0.4209760951642176,0.01061836623168239,True
1,RandomForest,1.8099858886046785,1.4707853565418583,2.22741469540517,2.098824703226229e-08,0.771680216802168,0.8187134502923977,0.026585149506795063,0.5144927536231884,0.07173547055515701,0.5433691756272401,0.07933382269394651,0.5180426900857008,0.0014090011056721386,0.7875556063956889,0.022336070050491652,0.4730945271184823,0.03236031096319615,True
2,XGBoost,1.4864363444511075,1.2705238926651374,1.7390408939657078,7.426184599042947e-07,0.6915462210177657,0.7836257309941521,0.057891783255038964,0.4554837319543202,0.0894019030599106,0.5863799283154122,0.11183255206072582,0.49747642204538756,0.03902818992401877,0.7622597349776484,0.04019659913261426,0.4251857057792369,0.029097247482286516,True
3,LogisticRegression,1.6780112771838085,1.4174983646590686,1.9864021832810106,1.8206786179491943e-09,0.7471017765733213,0.7972709551656919,0.031067012574092084,0.44973544973544977,0.07130598926954262,0.510752688172043,0.07938076914103978,0.4752830086694539,0.061690962766917344,0.7493832002411275,0.04824405350174583,0.3871181117895566,0.0329154332484654,True
4,ANN,1.4381164817726912,1.223214865604733,1.6907732838284275,1.0832965685607389e-05,0.669263775971093,0.7758284600389863,0.015348943224194554,0.37264957264957266,0.028501422223133465,0.3591397849462366,0.03175230765641592,0.3648757309941521,0.025006464828768747,0.6978903160440567,0.06671035128955513,0.3241572295807526,0.012908543108696763,True
5,Ensemble,1.948205250325455,1.5475050433705082,2.452659985604285,1.3740921736915068e-08,0.7776272207166516,0.8148148148148149,0.026297734041388014,0.49572649572649574,0.05863349061559447,0.5756272401433692,0.03267748048757415,0.5292439885732281,0.025777261636827902,0.7839557618212388,0.03232273507946833,0.4480481714552078,0.019587973571619767,True
