,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.648758492985932,1.414795646547098,1.921411459547311,1.5152508874295951e-10,0.7332881662149955,0.7641325536062378,0.014587358233036809,0.3718423344947735,0.030748404039387434,0.46845878136200714,0.08716238660231386,0.41301283091751934,0.05295620559793728,0.7232766102704332,0.04495010786971189,0.36540107647003,0.06907246779734101,True
1,RandomForest,1.7774071960787419,1.5123641607054958,2.088899236542861,2.9332512822131537e-12,0.7542155977115327,0.8128654970760234,0.026585149506795015,0.4602643733078516,0.0912897775990749,0.3247311827956989,0.13739899221473795,0.3725796483646963,0.12026774242304894,0.7498610974932184,0.05619152949387315,0.3859752841956372,0.060200006188643296,True
2,XGBoost,1.6413079060706968,1.3699658282879388,1.966393312084843,7.694630285053449e-08,0.7395362842517315,0.7816764132553606,0.038594522170025986,0.42893810695668283,0.06550819841502145,0.5863799283154122,0.04583331143554345,0.4936803989888638,0.05646623071579671,0.7525988386661001,0.052468641112039485,0.4191406815033279,0.01707296631283689,True
3,LogisticRegression,1.4738368685039196,1.3059720655654554,1.6632783902777661,3.240699606875534e-10,0.7137910267991568,0.756335282651072,0.015348943224194571,0.36297524314765695,0.026939749824132615,0.4777777777777778,0.12261941578069388,0.40667431631287054,0.053247685242415396,0.6888169864147901,0.0449009041121735,0.38862913413530437,0.060994083877753874,True
4,ANN,1.3893411552393065,1.175369078858713,1.6422661446190059,0.00011642345261798558,0.6611901535682023,0.7309941520467836,0.016540509501439708,0.32620579156947294,0.0229286260118822,0.467741935483871,0.03484269192692398,0.38421113421113423,0.02666639792543878,0.6622964125023151,0.042069821850277404,0.2940262248093227,0.024034229760410575,True
5,Ensemble,1.7015341539321867,1.4837023272468375,1.9513472640904315,2.853357795357168e-14,0.7596356519120747,0.7797270955165692,0.036468395582591996,0.4226667609151528,0.06084682520266412,0.5652329749103943,0.03952090365257501,0.48228228228228226,0.0510794112562968,0.7328142192589687,0.05060296402783404,0.38453009402231303,0.06639189984414147,True
