,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.616690604590206,2.5334256353671027,5.1631477737990386,1.4632669497549158e-12,0.7021981330924421,0.8031189083820663,0.012016401565241646,0.46336996336996333,0.029189335989943648,0.5548387096774193,0.0508000508000762,0.5020296643247463,0.00928994548060091,0.7753330936584196,0.04845478159284145,0.48252615327279297,0.09711719069507564,True
1,RandomForest,4.703348234948155,3.093555415291951,7.150828625806994,4.3823648969963077e-13,0.7086720867208672,0.8362573099415204,0.016540509501439708,0.5456062291434928,0.05349876676818987,0.48781362007168455,0.08962150398877469,0.5130686517783293,0.07226095411074505,0.7889404553097071,0.051291972511829154,0.47695012161480493,0.11582144574863092,True
2,XGBoost,3.973559595562805,2.683838733213351,5.883056855873346,5.543896054463941e-12,0.7083709725986149,0.8343079922027291,0.03646839558259204,0.5556966490299823,0.12184501932775113,0.510752688172043,0.05322309105705199,0.5290514083617532,0.0809377649457773,0.7651691523860364,0.05064622405922443,0.4855468275351007,0.09512990205467846,True
3,LogisticRegression,3.5261440447044015,2.5250242718379363,4.924187051459103,1.402513109943268e-13,0.7190228846732912,0.7836257309941521,0.02981882756487008,0.43318681318681324,0.05366542477463076,0.6086021505376343,0.006082638977948811,0.5044683626875407,0.03957715650356365,0.7586983836469079,0.014710854874934573,0.4178535159003111,0.05292520980808271,True
4,ANN,2.3824475800506573,1.6012886043036845,3.5446804882230767,1.8484943511861625e-05,0.636498795543511,0.773879142300195,0.007293679116518384,0.3704770005888896,0.029479502535212736,0.37992831541218636,0.051443369514004744,0.37486366376470254,0.040057665065971915,0.702794936322733,0.0033348952459588735,0.36016496948520754,0.018386547983491642,True
5,Ensemble,3.498146789153311,2.3379756366632147,5.234028433216887,1.122482586452152e-09,0.6704870520927432,0.8128654970760234,0.019099335226379553,0.4695326278659611,0.05586129164798728,0.44480286738351255,0.11896294386089395,0.4541584426641898,0.08674530960692092,0.7717840892171709,0.04457801294959774,0.4488632859621362,0.07720356156705854,True
