,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.5172839667928548,1.0541521907478855,2.1838883000882086,0.02484642781161732,0.5880006022282445,0.6159844054580896,0.3076095038905487,0.42781791079004705,0.18630223892270653,0.5512544802867384,0.3210973463990612,0.3757854083280669,0.07494881317865668,0.5854758818039532,0.27106886116994927,0.32903804655108687,0.14568132648710921,0.02484642781161732,True
1,RandomForest,5.518736306841955,3.8246925013562385,7.963110868038595,6.814535227400188e-20,0.7340221318879856,0.8226120857699805,0.022564984215965325,0.5158451880050758,0.06551561324806413,0.5774193548387097,0.09059099901000234,0.5375912443766606,0.039192761677746754,0.7918420651262107,0.035246958312093374,0.4861003780294162,0.07885880071146871,4.0887211364401127e-19,True
2,XGBoost,4.3425344809614765,2.960070474941815,6.370661062963387,5.918096574564706e-14,0.6799533273110508,0.8148148148148149,0.01676866523789988,0.489766081871345,0.0672196721203079,0.4258064516129032,0.12387544794765305,0.444349376114082,0.06774736749806227,0.7561704488094331,0.026446477906396246,0.41050753018877656,0.0452070606628971,8.877144861847059e-14,True
3,LogisticRegression,4.966449492820134,3.435357804440598,7.179927672410191,1.5619554654044482e-17,0.7229373682625715,0.8167641325536062,0.015348943224194571,0.4867867867867868,0.03779729941477639,0.5551971326164874,0.09641643682065869,0.5174057389043213,0.064561187483184,0.7643843078297436,0.03774582075361581,0.46606184992865946,0.08222955609700543,3.1239109308088963e-17,True
4,ANN,3.8476070097231077,2.6604033498635737,5.564599707044253,8.211728007444635e-13,0.6872365251430292,0.7855750487329436,0.024032803130483338,0.41327691509320985,0.054342565912441965,0.5197132616487455,0.1687254809453738,0.4545177045177045,0.09865867423056764,0.7547504657319345,0.052500640419692,0.4280177466787394,0.06260317040833031,9.854073608933562e-13,True
5,Ensemble (Mean),4.994293459040428,3.4608265373941474,7.207228355858302,8.394976071023415e-18,0.7304464016862391,0.8011695906432749,0.01263302280391394,0.4587617567352144,0.02126119179634714,0.6200716845878137,0.12301793764681372,0.5229334452968942,0.05550878640893711,0.7858459253448958,0.043018691385572905,0.4644520043963554,0.07118410082817914,2.5184928213070247e-17,True
