,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7939627222821712,1.4849524391138265,2.167276314154978,1.3680479544822647e-09,0.7967479674796748,0.820662768031189,0.026297734041387973,0.5,0.08874962836170935,0.43512544802867376,0.107689244204811,0.4615707144009031,0.09070260741845289,0.7884222490948641,0.041311140970888664,0.4606451601240689,0.08119191973526392,4.104143863446795e-09,True
1,RandomForest,2.0557589348351417,1.6635957644248354,2.5403676112481843,2.505739406221387e-11,0.792871123155676,0.8343079922027289,0.036154458072108,0.5509259259259259,0.12644907670136724,0.4444444444444444,0.18836821997807762,0.47614452987587313,0.13634993677426827,0.7898697403158624,0.053256219330120334,0.4797462217865611,0.10247795256487657,1.5034436437328322e-10,True
2,XGBoost,1.354221557601079,1.1229467592932292,1.6331282065640758,0.0015058361000378434,0.7187217705510388,0.797270955165692,0.035837770586452725,0.45216049382716045,0.0760099404692886,0.5985663082437275,0.15265619669567637,0.5093964858670741,0.09460762416247354,0.782330148562132,0.06131760021441961,0.47862821528309585,0.10949614066673034,0.0015058361000378434,True
3,LogisticRegression,1.5633293924430722,1.2997926295291355,1.880299005974354,2.0986146450259385e-06,0.7568503462812406,0.7777777777777777,0.056294460343834916,0.43242521367521364,0.09308753387949713,0.5974910394265233,0.08196686730612411,0.49696376358844935,0.07886469936847183,0.7459725535909475,0.07026883065899135,0.4252760024050255,0.08836050723476244,3.147921967538908e-06,True
4,ANN,1.6285290398317922,1.371808381058572,1.9332924847192798,2.5210105869731765e-08,0.7335516410719662,0.7894736842105262,0.004774833806594889,0.4066589237320945,0.024170857311247473,0.4114695340501792,0.12933457217312014,0.40238937104896605,0.07630893996040737,0.7315130749928279,0.05822359013884583,0.38965156195856215,0.036284993188669366,5.042021173946353e-08,True
5,Ensemble (Mean),1.7002690804644032,1.2688960863391185,2.27829132511853,0.00037802806625425933,0.7848915989159891,0.8362573099415204,0.02188103734955523,0.5442721529678051,0.06083140538160004,0.4885304659498208,0.11235172809244921,0.5122062231049321,0.08465559831290684,0.7918476030692915,0.05260718505461805,0.48322617864886275,0.08618380510051717,0.0004536336795051112,True
