,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.990625635834248,1.7529408415440348,2.260538592135348,2.626154585274015e-26,0.7755570611261668,0.8109161793372319,0.011027006334293137,0.4676923076923077,0.03258731254424052,0.3913978494623656,0.027031838903175343,0.42615629984051034,0.02954420794588717,0.7784886317830724,0.032241211353939,0.43736272934815906,0.04927707615098313,1.5756927511644092e-25,True
1,RandomForest,1.7790200862680712,1.4774979352080895,2.1420757294659176,1.2046792095867263e-09,0.7662978018669075,0.8148148148148149,0.031792410195516756,0.5019534972365162,0.09618216815403789,0.5211469534050179,0.18835185128252235,0.49117549117549114,0.09118252064127107,0.7907656160916284,0.048569451299420786,0.47483038629687097,0.10022571274258414,1.8070188143800896e-09,True
2,XGBoost,1.4685471862721466,1.2550211330032515,1.7184020106076188,1.638861109117164e-06,0.7288843721770552,0.797270955165692,0.04686477692074581,0.46429324417939216,0.0788002103418832,0.6078853046594982,0.07452439523077865,0.5221180934019086,0.06685936056237211,0.7758053621814774,0.0569623524386905,0.4709125447512416,0.09342267302861362,1.966633330940597e-06,True
3,LogisticRegression,1.7226993536700328,1.4551217284423685,2.039480962401619,2.699613105122007e-10,0.7700240891297802,0.7797270955165692,0.022564984215965377,0.4202226345083488,0.04466197817146835,0.6200716845878137,0.09789605938170368,0.5004998148833765,0.06343264863861944,0.7617816561536532,0.05724981874304465,0.45674125798897586,0.10547687466207904,5.399226210244014e-10,True
4,ANN,1.28122540759454,1.0749677863224627,1.5270583602152479,0.005654398202129265,0.6526648599819331,0.7309941520467836,0.01263302280391394,0.31907041209366793,0.048159411056655346,0.4659498207885304,0.13149775145407985,0.37726217496043063,0.07708988236057839,0.6775960243015836,0.06501905028546749,0.3003298342312775,0.0447469164841795,0.005654398202129265,True
5,Ensemble (Mean),1.9280430465337095,1.6338080646730953,2.275267254254118,7.819716058232064e-15,0.725195724179464,0.8362573099415204,0.020813018035148765,0.5476950678100103,0.05903690636648308,0.5003584229390681,0.057606940796743895,0.5229160471800971,0.05819078788691342,0.7865262752702699,0.047404473756420484,0.48521021106510526,0.08301460874322977,2.3459148174696192e-14,True
