,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.158889475017752,2.7349684607556335,6.324153976033305,2.6489940959775088e-11,0.6417306534176452,0.8265107212475633,0.011027006334293137,0.511029411764706,0.03832474453703894,0.3254480286738351,0.18899733680588157,0.37232743615722336,0.15123334775253924,0.7665604471026571,0.044910077688881424,0.44113193743668216,0.06971642421212945,3.973491143966263e-11,True
1,RandomForest,4.647485579052044,3.1158173383538563,6.932088714452024,5.036459971524251e-14,0.6659327009936766,0.8226120857699805,0.030697886448389125,0.5074074074074074,0.1170042148068986,0.38136200716845875,0.11016594179261724,0.431250095666682,0.10927228570404986,0.7745516081823562,0.059521817551284786,0.4573997341861473,0.10532612557511523,1.0072919943048502e-13,True
2,XGBoost,4.551930241617284,3.158235880938132,6.560646419606643,4.43026744886778e-16,0.7228432700993677,0.7914230019493177,0.05696545495595502,0.4541912336029983,0.11769563908686788,0.5752688172043011,0.16675335934699806,0.4973790166473093,0.11077366354539014,0.7741585050095688,0.06318574963610525,0.4448849074646127,0.08570839835545004,2.658160469320668e-15,True
3,LogisticRegression,3.44240473675502,2.3821440165529766,4.974573446982802,4.679204806732574e-11,0.6953289671785606,0.7602339181286549,0.026585149506795067,0.3783268512163502,0.04921330145948295,0.5329749103942653,0.1338305370950087,0.43768444485290364,0.07602844215210544,0.7354379332759566,0.07754839487697261,0.4370868486595125,0.11592317099372362,5.6150457680790886e-11,True
4,ANN,3.079605864141218,2.0888039912277487,4.540384027549914,1.3563505621218524e-08,0.6357460102378801,0.7816764132553606,0.015348943224194571,0.3944088319088319,0.031945258321456727,0.4014336917562724,0.049922538627900075,0.396549001026613,0.03614270734443864,0.7194661422870071,0.05515780264703861,0.40285704846441533,0.030771419447450373,1.3563505621218524e-08,True
5,Ensemble (Mean),4.184393354021169,2.8946650736148434,6.048764639741616,2.6732584224448303e-14,0.6966651610960554,0.7933723196881092,0.04060948665886871,0.4542938542938543,0.08908464477821042,0.5329749103942653,0.02382366933029945,0.48539304537442846,0.049801501522237994,0.7581217112788835,0.0628355260342896,0.43285556231011846,0.0734971517865117,8.019775267334491e-14,True
