,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,2.7550846796223323,1.9253867735490924,3.9423204190283436,2.9663718431892306e-08,0.6558265582655827,0.7738791423001948,0.023553695854960165,0.38908955395023503,0.0589498920261677,0.4562724014336917,0.06781490826028744,0.4196821323248014,0.06230097445179834,0.7811722645284759,0.04007906447648672,0.4378001389548836,0.06474524170799746,True
1,RandomForest,4.120610744886638,2.8138221635654195,6.034294963886567,3.4502757710882473e-13,0.7119467028003613,0.8226120857699805,0.024032803130483338,0.49184587813620073,0.06488482363880646,0.521505376344086,0.17187491788328796,0.5011089887561835,0.11623137639726151,0.787098408340687,0.038582764675960515,0.4872620230871414,0.0829675138553972,True
2,XGBoost,3.180217079050084,2.245375886722319,4.504270634457294,7.288363612917245e-11,0.7083145137006925,0.7855750487329435,0.014587358233036809,0.41143790849673206,0.055229725017642194,0.5440860215053763,0.18856180831641267,0.4618687172093396,0.10882586527614135,0.7647953866210558,0.06906805014840782,0.45109960595517523,0.09396781811060542,True
3,LogisticRegression,3.5922649721353155,2.593040498503675,4.976539177647576,1.4784519012238033e-14,0.7359040951520627,0.7504873294346979,0.04279629317758314,0.3945404556166536,0.04764659226142148,0.6745519713261648,0.13809659553547268,0.48985041987811645,0.05544007562828252,0.7719376990482001,0.07870215449613532,0.49424622776727806,0.1348176687038413,True
4,ANN,3.376161456995523,2.3576905167506457,4.83458965573286,3.099831440081964e-11,0.691358024691358,0.7758284600389863,0.05105575381562881,0.41257309941520465,0.09771012283937607,0.5218637992831541,0.07943092259079311,0.45995255918549666,0.09218719042064495,0.7687262367770261,0.07521719591206646,0.44366430511232346,0.08142695796691474,True
5,Ensemble,4.711654162136497,3.2499826165508647,6.830708826110035,2.83492644321257e-16,0.7496800662451069,0.8148148148148149,0.03708829939657005,0.48412698412698413,0.08467922964031198,0.6197132616487455,0.13204468416080103,0.5426921800161236,0.10334212222715705,0.7940041325765416,0.04428843177052245,0.47879820797601597,0.08271736562071602,True
