,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.9298221355659482,1.6847468916603527,2.2105477643885294,2.3641110340355664e-21,0.7650180668473351,0.8031189083820663,0.01987921837658006,0.4508698092031425,0.04827377270952005,0.43512544802867376,0.107689244204811,0.43657465037383075,0.06874071805355625,0.768785066074016,0.060648708052987575,0.4034531938757912,0.01453967839516006,1.41846662042134e-20,True
1,RandomForest,1.846728559106833,1.5768255669456397,2.1628304629958928,2.757485403795762e-14,0.7707392351701294,0.7836257309941521,0.023874169032974443,0.4186832456559859,0.05245351654880938,0.5856630824372759,0.15627897786300274,0.4857306649989577,0.08788800267087452,0.786027134105377,0.05532303066256969,0.4742969478066585,0.07334711611269258,5.514970807591524e-14,True
2,XGBoost,1.4681974730011793,1.241972205215487,1.735629678888863,6.8550332878025414e-06,0.6134823848238482,0.8226120857699805,0.005513503167146569,0.5025862068965518,0.01734166237886737,0.5103942652329749,0.1224904822571906,0.500829734441575,0.06601808071215104,0.7645351940822085,0.07122404694170544,0.46182163546452837,0.02763356747129018,6.8550332878025414e-06,True
3,LogisticRegression,1.6710812753815214,1.4089352523932,1.9820020999456187,3.683296374663894e-09,0.751317374284854,0.7914230019493177,0.02153091816215838,0.4327857648077947,0.03869753084561359,0.489247311827957,0.027414083406412822,0.4579159077109896,0.02412912156140101,0.7225299865999935,0.05710519883109465,0.3931309529362734,0.038218231369775854,4.4199556495966725e-09,True
4,ANN,1.7943730524993262,1.5543838618067667,2.0714153888558684,1.4498509975907617e-15,0.7309168925022583,0.7875243664717347,0.014587358233036809,0.40934990934990934,0.03200566292429971,0.42473118279569894,0.07488380794185011,0.41499270564470875,0.05120051856109203,0.7275682438002273,0.0283204376038363,0.38370966484416175,0.055536282738428186,4.349552992772285e-15,True
5,Ensemble (Mean),1.7791503736365413,1.4819581925996546,2.1359415318311608,6.48228906405152e-10,0.7414935260463715,0.8148148148148149,0.009939609188290021,0.48124098124098125,0.03775317590750687,0.4666666666666666,0.061506880198172416,0.4732064582115722,0.047961358943634305,0.7884839835423226,0.057084277156412684,0.45040984944230883,0.037730988767382304,9.72343359607728e-10,True
