,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.823477760443453,3.2935719959827527,7.064044063366643,6.299253186243736e-16,0.7047952423968684,0.8382066276803118,0.011027006334293139,0.5904761904761905,0.05607467216716092,0.4372759856630824,0.22645977059399733,0.45206366517841934,0.1708389543595945,0.774360957682852,0.04896206236309906,0.5091271619152274,0.09294950565109807,1.2598506372487472e-15,True
1,RandomForest,4.576036987695505,3.1725079742577815,6.600492317960637,4.042189410690169e-16,0.721996386630533,0.8050682261208576,0.044365718037976745,0.466750208855472,0.09563001042117084,0.5655913978494623,0.10812735561270136,0.5113234591495461,0.10142337526280551,0.7737036673893228,0.06470166230534106,0.47573180811831534,0.11490062800700933,1.2126568232070508e-15,True
2,XGBoost,4.273771470579788,2.909125395237177,6.278561457902568,1.3492617783140983e-13,0.682324601023788,0.8187134502923977,0.03908369913404175,0.5092592592592592,0.13671132463179073,0.4344086021505376,0.13392169872636786,0.45916966889689487,0.10874858399708988,0.7689537463731012,0.06715449298467796,0.4288061554989282,0.08604779880264456,1.619114133976918e-13,True
3,LogisticRegression,4.653304631116401,3.2180071148386986,6.728774430026301,3.0580018907416185e-16,0.7413429689852454,0.7836257309941521,0.06096099715833092,0.4581812572093725,0.10495903157382397,0.6738351254480287,0.10547626501478252,0.5348613920042492,0.07372310013207195,0.7584783184989088,0.07934780166460838,0.4487355482242616,0.10188707988000781,1.2126568232070508e-15,True
4,ANN,4.087977927500449,2.7191566623581234,6.145862710697281,1.3008764865837192e-11,0.6376279735019572,0.7933723196881092,0.02153091816215838,0.4365079365079365,0.04892392065848395,0.382078853046595,0.12559745325085386,0.3874450721908349,0.05612375722900609,0.7063275992925959,0.04817991858413941,0.38214971166182704,0.029173984463681447,1.3008764865837192e-11,True
5,Ensemble (Mean),4.431265814056769,3.0547165359844226,6.428130559256689,4.3816413544799865e-15,0.6899089129780187,0.7992202729044835,0.035837770586452676,0.4645071982281284,0.08202239243709036,0.5440860215053763,0.039537153356667167,0.49636367602469295,0.046637789891512495,0.7736856917707983,0.0632814425895214,0.46165116491669306,0.09172008408191128,6.57246203171998e-15,True
