,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,3.0820182372243505,2.056859884024226,4.618125176324172,4.891789351302397e-08,0.6697719060523939,0.7972709551656919,0.02450254403504197,0.43205128205128207,0.07718615980469279,0.43548387096774194,0.1028555186543494,0.43164169738803043,0.0867673849292322,0.7825680077567517,0.06544099752829258,0.4020274707209581,0.08588898206999321,True
1,RandomForest,3.5071079955210225,2.345383272268462,5.244262904779343,9.804337550563808e-10,0.6862579042457091,0.8070175438596491,0.041351273753599246,0.46254789272030655,0.12077636306323201,0.4559139784946236,0.11252882109205271,0.458904753510782,0.11629755282793726,0.7549467449604718,0.07173561786587335,0.39758226295479754,0.07993430059881373,True
2,XGBoost,2.4719320397221534,1.7780902281260964,3.4365230247312244,7.290509643382119e-08,0.676829268292683,0.7368421052631579,0.0172159081214968,0.3424771244972196,0.04996164222791547,0.5655913978494623,0.2121088689193626,0.41911008442647746,0.10339760618783514,0.7503725855476028,0.059953457709458285,0.3949916853021134,0.029206584567719823,True
3,LogisticRegression,3.5696488031220905,2.4247310711578582,5.255177668650166,1.1285762356642448e-10,0.6719361638060825,0.8011695906432749,0.024810764252159532,0.454083115373438,0.053934786690433084,0.456989247311828,0.03314201076865041,0.4532361118160235,0.03274007979633452,0.7537759693216111,0.03437116632350324,0.39284389361923483,0.03658361579126313,True
4,ANN,3.980622487555299,2.8700472832218282,5.52093879465408,1.2605135895193791e-16,0.7010877747666365,0.787524366471735,0.02450254403504197,0.42602010043870503,0.05563906917401818,0.5229390681003584,0.08748897637790899,0.4676336287939833,0.06088322852493229,0.7542279017913884,0.05630686210455854,0.4294111619510752,0.09871929974750125,True
5,Ensemble,3.2963974553961832,2.2801609877218327,4.765556573616833,2.2543270780554905e-10,0.6863143631436315,0.8011695906432749,0.026585149506795015,0.44088319088319095,0.08071406588779526,0.5010752688172043,0.14911772751277172,0.466416045708489,0.11190629296064561,0.775103949915206,0.0662746813951347,0.4218439679701542,0.05585875792247807,True
