,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.9427578913040153,2.5347381164195197,6.132917514728848,1.1560041891141617e-09,0.6042043059319482,0.8304093567251462,0.009549667613189776,0.560566448801743,0.06378570047196427,0.27168458781362004,0.06594202852516204,0.36069601686029884,0.06539791685293689,0.7735060263715035,0.0381351657332562,0.4417847879428165,0.039516909292221215,1.387205026936994e-09,True
1,RandomForest,4.393164245549214,2.999150159566592,6.43512030460023,2.9753527103782827e-14,0.6770174646190906,0.8109161793372319,0.03387553059840695,0.48609986504723346,0.08836758264575593,0.42258064516129035,0.08667760543577036,0.4438775510204081,0.06958255967849926,0.7924567768081837,0.03134640959034117,0.4492967153311804,0.044495366999189254,6.964293836320403e-14,True
2,XGBoost,4.1509341802704816,2.8727022784125578,5.997925611163275,3.482146918160201e-14,0.7047011442336646,0.8050682261208578,0.011027006334293137,0.4548431668102211,0.0344854567051537,0.510752688172043,0.13191230264930426,0.4769162933790298,0.07701286083100356,0.7694570636917927,0.044679925176833266,0.4568711406844613,0.06596660201803484,6.964293836320403e-14,True
3,LogisticRegression,3.714826568263081,2.5691088899343564,5.371487555992951,3.0626908224844054e-12,0.6809695874736525,0.7894736842105262,0.03729264419046588,0.4390920070267897,0.06011147558351973,0.47706093189964155,0.07916361129049126,0.44849136215269486,0.03695281448982308,0.7323461268897096,0.0036671261968569185,0.40090066103495586,0.015700452486600375,4.594036233726608e-12,True
4,ANN,2.802319172672951,1.8774218545255883,4.182859982481033,4.6022653936815327e-07,0.6345415537488708,0.7894736842105262,0.017215908121496752,0.3977029914529915,0.06710494664368215,0.3577060931899641,0.09208610074566197,0.3751803751803752,0.07818884377572331,0.7338453661034307,0.0037800366257638262,0.3693334164339062,0.014876895090383518,4.6022653936815327e-07,True
5,Ensemble (Mean),4.629305268629905,3.166489823948491,6.76789393355499,2.6079989524675553e-15,0.6920731707317073,0.8265107212475633,0.009939609188290021,0.5138816738816739,0.02860598140974587,0.4455197132616488,0.10570621083312569,0.47328088578088573,0.07262214521385325,0.7813020884400431,0.034804611594853464,0.44351868290861335,0.031203835509880505,1.5647993714805332e-14,True
