,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.761440662527451,1.5162692312243264,2.046254809971882,1.3285485924725677e-13,0.767991568804577,0.7914230019493177,0.02450254403504198,0.4212121212121212,0.05765544724375893,0.42473118279569894,0.05322309105705197,0.4228142076502732,0.055095477677802686,0.7674922741154725,0.005061309605023176,0.40992833873074147,0.014779457793691385,True
1,RandomForest,1.7205790646531307,1.4248512562383113,2.077685165213839,1.7042428887561183e-08,0.7605766335441132,0.807017543859649,0.009549667613189778,0.45298303229337716,0.03756049710170962,0.45663082437275987,0.15819084833553398,0.44541565562065705,0.09781777235242996,0.7958812229230897,0.024041967966612066,0.4351845735428934,0.01796501565972329,True
2,XGBoost,1.58255837700356,1.2533872709254987,1.9981781167881425,0.00011422151849257154,0.7381059921710328,0.820662768031189,0.009939609188290037,0.4968671679197995,0.025420379417419522,0.5326164874551971,0.09218649141283247,0.5121723810957652,0.056828560915442715,0.782396603879102,0.04259644810437115,0.44527285317169213,0.021085351602203928,True
3,LogisticRegression,1.5104099358777625,1.2635155540162006,1.8055481526498216,5.9417727041783365e-06,0.7439400782896718,0.7797270955165692,0.01987921837658006,0.4026389503169689,0.03895750910988922,0.46810035842293907,0.047969792184434715,0.4327015979189892,0.042214266644579876,0.7428057580082288,0.01224226519613256,0.377281639417828,0.013056102286524835,True
4,ANN,1.5142225444333934,1.2955646254613362,1.7697842847892475,1.845489212742474e-07,0.6938045769346582,0.7719298245614036,0.03443181624299355,0.38453282828282825,0.07134570222584805,0.43584229390681006,0.0737968373426878,0.40778001341381626,0.07116021667286632,0.721206508989625,0.0256348642143029,0.35115774229086805,0.017067200532342484,True
5,Ensemble,1.639064655508753,1.2710738113700795,2.113593184680783,0.0001395781224091237,0.773486901535682,0.8109161793372319,0.014587358233036809,0.4663299663299663,0.04611995801953779,0.478494623655914,0.11949521919834877,0.46899700631043917,0.08324543000065893,0.7871285492767991,0.00807035354090882,0.43330607772627894,0.00248072071806709,True
