,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.6448555576181887,1.3798768372661652,1.9607183281572598,2.812619050190789e-08,0.7540274013851249,0.7953216374269005,0.04702665918836188,0.43913308913308907,0.12704219931628888,0.45770609318996414,0.12014281314830144,0.44614390696923206,0.11910545411327444,0.7456237539628067,0.04021322938614935,0.44306584075770816,0.08865845312082532,5.625238100381578e-08,True
1,RandomForest,1.8007702651100483,1.4658767692718664,2.2121733666024817,2.106697600720849e-08,0.7609906654622102,0.8226120857699805,0.016768665237899834,0.490901427743533,0.05083085397254191,0.5555555555555555,0.21259043191880883,0.507426027755957,0.13257298680403734,0.7796396160843656,0.05151480023231151,0.493417602515892,0.11671287114260773,5.625238100381578e-08,True
2,XGBoost,1.3243324372880312,1.097832042397209,1.5975635039979006,0.0033326555768469846,0.715258958145137,0.7738791423001948,0.055751850472027666,0.4241363211951447,0.11413969116705021,0.5211469534050179,0.21420141723345537,0.4428845897772451,0.09759420954310737,0.7702265654221728,0.061255527755330885,0.44832018639130117,0.09274690698579685,0.0033326555768469846,True
3,LogisticRegression,1.6329364274245672,1.3857067561415295,1.9242753664814833,4.78515590729029e-09,0.7607271906052394,0.7914230019493177,0.03888876675099418,0.43472052223582214,0.08423082486973638,0.5437275985663083,0.11962845492635717,0.4822145515080298,0.09617669843189723,0.7307791613556884,0.05564112864384173,0.4241493755266775,0.1034655790536317,2.8710935443741738e-08,True
4,ANN,1.4003052276422834,1.1723284387019408,1.672615511002583,0.00020433092671095983,0.6993751881963264,0.7543859649122807,0.042439651183386454,0.3530040221216692,0.0914752507535745,0.4125448028673835,0.1484502835010712,0.3704641929541528,0.09027897361382838,0.7041209559397617,0.07012732378515908,0.357016944850202,0.06982426426348042,0.0003064963900664398,True
5,Ensemble (Mean),1.6319536011067237,1.2377984657094914,2.1516205020004184,0.0005156558453083132,0.7857949412827462,0.7992202729044835,0.0351958481194304,0.4633974150103182,0.09730268082524704,0.5207885304659498,0.1820273401011205,0.4731815306767868,0.08775146822830342,0.7744108899565316,0.05548099575726469,0.4493660227691065,0.10669151526876004,0.0006187870143699758,True
