,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.6448555576181887,1.3798768372661652,1.9607183281572598,2.812619050190789e-08,0.7540274013851249,0.7953216374269005,0.04702665918836188,0.43913308913308907,0.12704219931628888,0.45770609318996414,0.12014281314830144,0.44614390696923206,0.11910545411327444,0.7456237539628067,0.04021322938614935,0.44306584075770816,0.08865845312082532,True
1,RandomForest,1.8007702651100483,1.4658767692718664,2.2121733666024817,2.106697600720849e-08,0.7609906654622102,0.8226120857699805,0.016768665237899834,0.490901427743533,0.05083085397254191,0.5555555555555555,0.21259043191880883,0.507426027755957,0.13257298680403734,0.7796396160843656,0.05151480023231151,0.493417602515892,0.11671287114260773,True
2,XGBoost,1.3243324372880312,1.097832042397209,1.5975635039979006,0.0033326555768469846,0.715258958145137,0.7738791423001948,0.055751850472027666,0.4241363211951447,0.11413969116705021,0.5211469534050179,0.21420141723345537,0.4428845897772451,0.09759420954310737,0.7702265654221728,0.061255527755330885,0.44832018639130117,0.09274690698579685,True
3,LogisticRegression,1.6329364274245672,1.3857067561415295,1.9242753664814833,4.78515590729029e-09,0.7607271906052394,0.7914230019493177,0.03888876675099418,0.43472052223582214,0.08423082486973638,0.5437275985663083,0.11962845492635717,0.4822145515080298,0.09617669843189723,0.7307791613556884,0.05564112864384173,0.4241493755266775,0.1034655790536317,True
4,ANN,1.3912003021516,1.1673802664857902,1.6579330114368194,0.00022489971241203838,0.6958370972598615,0.7602339181286549,0.020813018035148744,0.3376026272577997,0.06903272977824242,0.3702508960573477,0.10240990777918446,0.3525252525252525,0.08486050900851808,0.7053117044880942,0.05993406866602284,0.4000456420219489,0.10731596266846011,True
5,Ensemble,1.8723314095393109,1.42182017475117,2.4655895094194844,7.968504274715656e-06,0.7804501656127673,0.8148148148148149,0.038298016967618906,0.4777777777777777,0.10999438818457406,0.5440860215053763,0.18856180831641267,0.5025824749962681,0.13593667995646477,0.7734512824423599,0.05329240617188778,0.48379513951950487,0.11760326853559101,True
