,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.6614509771969723,1.4178627385986535,1.946887575561114,3.4661516737665607e-10,0.7477981029810298,0.7699805068226121,0.03454199833658741,0.386595483369677,0.07942720963178683,0.48960573476702507,0.14812540774327254,0.42672893314168087,0.09703653653001543,0.7414229063851576,0.049963535522013915,0.38678557861864243,0.07735069078480611,1.0398455021299683e-09,True
1,RandomForest,1.8477224755015926,1.534252142144634,2.2252394197093377,9.632546841366374e-11,0.7790198735320687,0.8401559454191032,0.04004412979371178,0.5472222222222222,0.12177950120434984,0.5121863799283154,0.15710295222699616,0.527852293426064,0.14189449347120986,0.775150977038417,0.05817564317415452,0.4708207291464485,0.07844010212832188,5.779528104819825e-10,True
2,XGBoost,1.3871403135838984,1.125750965493954,1.7092219403297237,0.0021272530203249504,0.7216576332429991,0.8089668615984404,0.0351958481194304,0.46575086440519575,0.09501381540758115,0.5111111111111111,0.14571203986345657,0.48452502238276063,0.11202769401039794,0.7709386904307975,0.06169633650707182,0.44328732244305885,0.0851853958926287,0.0025527036243899403,True
3,LogisticRegression,1.5155459736452128,1.2866714752185673,1.785132912690121,6.440360394361536e-07,0.7523712737127372,0.7758284600389863,0.022564984215965325,0.39820148489503326,0.06273330403949799,0.5336917562724014,0.14935617623109484,0.4525684459400765,0.09520412943987505,0.7263535277605285,0.07152293339950097,0.39659527249729215,0.10376714602367464,1.2880720788723073e-06,True
4,ANN,1.233324252997815,1.0456272548003993,1.4547141020372316,0.012787231483531955,0.6889114724480578,0.7563352826510722,0.018077229036053986,0.3418560606060606,0.05568632737874682,0.41254480286738354,0.12288314976446851,0.37202956989247316,0.08204484497801649,0.6892652874464819,0.0770149309836231,0.33183073339808566,0.0838345636408557,0.012787231483531955,True
5,Ensemble (Mean),1.6546280008135938,1.3006682357690005,2.1049132636484438,4.1219271881099577e-05,0.7517314062029509,0.8128654970760234,0.04162603607029751,0.47459691768634854,0.12801328177714905,0.4670250896057348,0.1859030292393494,0.46232439335887615,0.13943354107893619,0.7562527916680284,0.07341805964416437,0.4157700664229111,0.10676174438313019,6.182890782164937e-05,True
