,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,Sig
0,SVM,1.6614509771969723,1.4178627385986535,1.946887575561114,3.4661516737665607e-10,0.7477981029810298,0.7699805068226121,0.03454199833658741,0.386595483369677,0.07942720963178683,0.48960573476702507,0.14812540774327254,0.42672893314168087,0.09703653653001543,0.7414229063851576,0.049963535522013915,0.38678557861864243,0.07735069078480611,True
1,RandomForest,1.8477224755015926,1.534252142144634,2.2252394197093377,9.632546841366374e-11,0.7790198735320687,0.8401559454191032,0.04004412979371178,0.5472222222222222,0.12177950120434984,0.5121863799283154,0.15710295222699616,0.527852293426064,0.14189449347120986,0.775150977038417,0.05817564317415452,0.4708207291464485,0.07844010212832188,True
2,XGBoost,1.3871403135838984,1.125750965493954,1.7092219403297237,0.0021272530203249504,0.7216576332429991,0.8089668615984404,0.0351958481194304,0.46575086440519575,0.09501381540758115,0.5111111111111111,0.14571203986345657,0.48452502238276063,0.11202769401039794,0.7709386904307975,0.06169633650707182,0.44328732244305885,0.0851853958926287,True
3,LogisticRegression,1.5155459736452128,1.2866714752185673,1.785132912690121,6.440360394361536e-07,0.7523712737127372,0.7758284600389863,0.022564984215965325,0.39820148489503326,0.06273330403949799,0.5336917562724014,0.14935617623109484,0.4525684459400765,0.09520412943987505,0.7263535277605285,0.07152293339950097,0.39659527249729215,0.10376714602367464,True
4,ANN,1.1168249260061212,0.9543771482982406,1.3069234920101005,0.1682946527761806,0.6386818729298404,0.7270955165692007,0.038594522170025986,0.28807484356964946,0.04551563945570799,0.3577060931899642,0.15852183941579814,0.30736758263639985,0.07154382391625608,0.6541758814408093,0.09304703343962037,0.3085629435892375,0.09493717346206076,False
5,Ensemble,1.602527514259925,1.2654329605985417,2.029419585171388,9.090187745855519e-05,0.7402137910267992,0.8109161793372319,0.05237828008789243,0.46833721833721836,0.15477511245520684,0.4562724014336918,0.19820432048749417,0.4552865213882163,0.16283964549650762,0.7392289730656237,0.09018007959532759,0.3918644441528178,0.11467626598790309,True
