,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.9853266656185042,1.685637932184889,2.3382969105986886,2.1419001339420426e-16,0.8027702499247215,0.7972709551656919,0.007293679116518384,0.4451388888888889,0.02153897558232058,0.521505376344086,0.042333375666730184,0.47925939475235246,0.02154131180665973,0.8021247544239994,0.01249965213605806,0.4940535072004824,0.04470950144219647,1.2851400803652256e-15,True
1,RandomForest,1.677350205869399,1.4389518186905759,1.9552452532360403,3.7747008861583194e-11,0.7423215898825655,0.8089668615984404,0.023553695854960165,0.4626626626626627,0.06700638193922986,0.4982078853046594,0.1279323892299265,0.4770798414345386,0.09538691029099215,0.7908625754885192,0.04640826082665437,0.4923348139228403,0.1143364671382483,4.529641063389983e-11,True
2,XGBoost,1.7866438013037031,1.484943420822727,2.1496415472640553,7.767947793476295e-10,0.7434131285757302,0.8128654970760234,0.04079619792681551,0.4888958726168029,0.09117460737787077,0.5541218637992832,0.11943177259371936,0.5138517795967221,0.09447100697136027,0.7738805184241011,0.04324430948873657,0.5150654726302242,0.11350168798934204,7.767947793476295e-10,True
3,LogisticRegression,1.8335368588328906,1.5685889346190058,2.1432367260166503,2.6703342057683122e-14,0.7795468232460102,0.7465886939571149,0.023553695854960192,0.37142711049752003,0.0336106437747599,0.5967741935483871,0.08635687314090867,0.45662471561394513,0.047508567282576415,0.777671376641864,0.03427425366899569,0.4853843313279167,0.06377345297494638,8.011002617304937e-14,True
4,ANN,1.7703642572463127,1.5048470661323206,2.0827296499906924,5.598897920263368e-12,0.7506398675097862,0.787524366471735,0.02450254403504197,0.42798377134400606,0.04370721591324556,0.5311827956989248,0.09369041251953533,0.47039175513751785,0.05590501391739013,0.742824096770562,0.044226502403889104,0.4338447549612336,0.06590537152478944,8.398346880395052e-12,True
5,Ensemble (Mean),1.9555726702449383,1.6325079899494626,2.3425701388005495,3.3385982874172525e-13,0.7882414935260463,0.8304093567251462,0.020813018035148765,0.5282216034839723,0.06545555128158861,0.49856630824372755,0.09419229362568025,0.5100819515913856,0.07557248690678552,0.7923098851376134,0.048457037480790846,0.5104907175529728,0.11304437798346127,6.677196574834505e-13,True
