,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.6174138591778489,1.1231842413400615,2.3291170723152437,0.009756624489993286,0.6036020776874436,0.6023391812865496,0.29807356578654165,0.3654970760233918,0.14182542497789533,0.5197132616487455,0.34243930931888705,0.333602748029905,0.05342899985111948,0.5480279475475083,0.275045330287897,0.3224669471309196,0.15266656189488007,0.009756624489993286,True
1,RandomForest,5.089957050198784,3.4582732783828734,7.4915024601476885,1.5579388238581505e-16,0.6919978922011443,0.8226120857699805,0.026297734041388004,0.49457885304659494,0.08368525624639785,0.4240143369175627,0.15816892007894726,0.44803629985510557,0.12903035199615326,0.7755184785726996,0.080679457178065,0.46557057708305943,0.08682895919222232,4.673816471574452e-16,True
2,XGBoost,4.444701051928885,3.036577082252851,6.505801402663929,1.66545201866848e-14,0.6930141523637459,0.797270955165692,0.005513503167146569,0.41717171717171714,0.03883309653887087,0.4562724014336917,0.27703055933898707,0.4017349575489111,0.16114856521769388,0.7548466988412081,0.06919905422908652,0.45252930961629884,0.03323997716304419,2.49817802800272e-14,True
3,LogisticRegression,4.569807321361903,3.1592648990250645,6.610125969752426,7.153165994497791e-16,0.7115326708822644,0.8089668615984404,0.021530918162158425,0.46520146520146516,0.05681317500466312,0.5326164874551971,0.11852478111946686,0.4952501050861707,0.08435235957212865,0.7608149673352145,0.05698189981493748,0.46005538776201,0.05223163562243366,1.4306331988995581e-15,True
4,ANN,3.418319019599692,2.351170252919436,4.969825092524845,1.2157475896246716e-10,0.6661773562180067,0.7738791423001948,0.02450254403504197,0.3852784134248665,0.06056090001039257,0.4659498207885304,0.21866736978737839,0.4059650010778993,0.10419646928299846,0.7254992319508448,0.05585560582945131,0.38763015722763283,0.055103032268828324,1.4588971075496059e-10,True
5,Ensemble (Mean),5.409953977685479,3.72760047974932,7.851593055552771,6.4786753617559515e-19,0.718458295694068,0.8245614035087719,0.03604920469572498,0.5105263157894737,0.0845388337063632,0.5089605734767025,0.17166924752441645,0.4996907854050711,0.11825211352681905,0.782654617555098,0.07002421908717121,0.467781040747623,0.06041426665430362,3.8872052170535715e-18,True
