,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.896069600782598,1.6341782687929003,2.1999313047207614,3.2839559925259256e-17,0.7727717554953327,0.8011695906432749,0.020813018035148765,0.4436507936507937,0.05635479516214836,0.5207885304659498,0.1820273401011205,0.4721755121609148,0.1022191663602132,0.7592211291593584,0.08452232205694155,0.4449008560350442,0.059981239226041955,9.851867977577778e-17,True
1,RandomForest,1.8809307292843505,1.5726137351494174,2.249694460432787,4.630293545780099e-12,0.7622704004817826,0.8089668615984404,0.009939609188290037,0.46963562753036436,0.02223651424194882,0.4451612903225806,0.07318150334268193,0.4525628960411569,0.02859662610679442,0.7659242191500256,0.0676357980809995,0.4434976837368143,0.043807340180299956,9.260587091560197e-12,True
2,XGBoost,1.4252468503674562,1.212798605875316,1.6749100589675223,1.687973260683667e-05,0.681251881963264,0.7797270955165692,0.028781331501429627,0.4167378048780488,0.05450575501690003,0.5537634408602151,0.1120035841720412,0.4719899110580114,0.06355895656053642,0.7263072269249345,0.05502337637819798,0.3948650334579553,0.03429641646471111,1.687973260683667e-05,True
3,LogisticRegression,1.6132312256636332,1.3887940068392184,1.8739388092401834,3.9225740738894705e-10,0.7614423366455887,0.756335282651072,0.014587358233036809,0.3869110144057623,0.003429392778779855,0.6197132616487455,0.15832478835668304,0.4691094825671775,0.0522505748657155,0.7455896184448002,0.051719173273602786,0.4152436622312412,0.03504371466192793,5.883861110834206e-10,True
4,ANN,1.4851827843402408,1.2854874381719246,1.715900006022171,7.930520849431409e-08,0.6456639566395664,0.7602339181286549,0.023874169032974443,0.3384615384615384,0.0435142634576337,0.34838709677419355,0.06408457817527459,0.3411862990810359,0.04871763295317059,0.6667236802446137,0.041525563160606654,0.34397684994157546,0.06541020878882729,9.51662501931769e-08,True
5,Ensemble (Mean),2.166767787675331,1.8246645216176085,2.5730114166659646,1.1515556715943134e-18,0.7545543510990665,0.7933723196881092,0.01929726108501299,0.434294670846395,0.032375510217067305,0.4559139784946236,0.08835543477064146,0.4387878787878788,0.032704818335107966,0.7513890250678171,0.05453531364849526,0.4079957430645789,0.030501370139612568,6.909334029565881e-18,True
