,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,3.3803608658705047,1.849168941946725,6.179445979380936,7.581444537520939e-05,0.5440003011141222,0.820662768031189,0.012016401565241693,0.5103174603174603,0.14438774397339052,0.12974910394265232,0.0446060191716245,0.2033339161858134,0.06419383641667141,0.7610829674659462,0.010266488820514907,0.43801650938177267,0.04101686731449754,7.581444537520939e-05,True
1,RandomForest,4.474335524581807,3.0777328513968896,6.50468359443492,4.2017831569833356e-15,0.6865590183679614,0.8128654970760234,0.014324501419784667,0.4699561403508772,0.03912983769727184,0.48637992831541216,0.18652393113543572,0.46288358168333676,0.11913671581374731,0.7669722521815864,0.03815210752717399,0.4640476499030173,0.07102197667477511,6.302674735475003e-15,True
2,XGBoost,5.78671850240816,4.009818169878644,8.351029799220644,6.583952061465487e-21,0.7325353809093647,0.820662768031189,0.014587358233036809,0.5077550955210529,0.030314254477362284,0.585304659498208,0.11449242803629181,0.5348025249986034,0.03776521603391827,0.7638541178692174,0.024432830157620794,0.48581610991745605,0.078657599987801,3.950371236879293e-20,True
3,LogisticRegression,4.902151533190115,3.381547713881086,7.10653573087606,4.84410355684306e-17,0.712473652514303,0.8011695906432749,0.009549667613189776,0.45494952202269284,0.011316484025326362,0.5315412186379929,0.06944346166491543,0.48752052545155994,0.028356399761760118,0.7489770238912312,0.02164688771534348,0.4293347065735679,0.03495631213364043,9.68820711368612e-17,True
4,ANN,4.053110451541617,2.726794714576638,6.024547518952652,4.504900645689411e-12,0.6321326407708522,0.7914230019493177,0.019297261085012965,0.41291291291291293,0.06824815722140248,0.3899641577060932,0.09107610809570145,0.39787103925390815,0.07208351976933544,0.735241472475515,0.04701733835087925,0.3843801014157062,0.047945119099378423,5.405880774827293e-12,True
5,Ensemble (Mean),5.320306164857349,3.6795407028864093,7.69271492651645,6.41402786657581e-19,0.7195874736525143,0.8265107212475633,0.030324267419306158,0.5168781835448502,0.08770549174398617,0.5530465949820789,0.11579779300682272,0.5309979930669586,0.08934006027989475,0.7678281821384086,0.036620236273771437,0.4785991252332538,0.09718556995630764,1.924208359972743e-18,True
