,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.7107428712126627,1.188727262306069,2.4619955007403584,0.0038433267221026756,0.5994993977717555,0.6042884990253411,0.3038435519438396,0.4844054580896686,0.2700666993538215,0.5591397849462365,0.343749835766576,0.3487965577517816,0.09181280536825362,0.6100091512239761,0.25269624668066754,0.32912724421845957,0.1483513254981958,0.0038433267221026756,True
1,RandomForest,5.119855591220798,3.4710063223652106,7.551965868242175,1.7926844119759034e-16,0.6768857271906052,0.8323586744639376,0.009939609188290037,0.5444444444444445,0.034246744460938776,0.4125448028673835,0.035011885767743986,0.46841041998936733,0.029510499563886478,0.7774689239685809,0.055877848526261716,0.44210862499218173,0.030706458052929087,1.0756106471855421e-15,True
2,XGBoost,3.8728841794514155,2.674197484859558,5.608872176556094,7.743271125530834e-13,0.6892314062029509,0.7914230019493177,0.03250162183339781,0.4775032269961276,0.11306220470528222,0.4777777777777778,0.22607312011616754,0.42630305867665413,0.08528314546326993,0.7676814720397425,0.03774546389175146,0.47376323371040935,0.009247159684543104,1.5486542251061668e-12,True
3,LogisticRegression,3.772401840747621,2.61383740621379,5.444491541151379,1.3149652794038277e-12,0.6864649202047576,0.7660818713450291,0.03908369913404175,0.39894179894179893,0.06398398500669196,0.5437275985663083,0.02089332135023609,0.45850287842293175,0.04881793684346618,0.7423287686156596,0.053039460658475805,0.39415022464761035,0.03136558312485653,1.9724479191057417e-12,True
4,ANN,2.9692484483673582,2.031580703595159,4.339692896536218,1.9012647854405876e-08,0.6407520325203252,0.7719298245614036,0.020813018035148765,0.3797060376205162,0.05004108235386261,0.41433691756272406,0.08816912895496372,0.39157663766437595,0.049807437374633286,0.6744559197887955,0.032570301098504305,0.3489071701796341,0.03108667022425289,2.281517742528705e-08,True
5,Ensemble (Mean),4.837241876509495,3.2897258848208,7.112723002187674,1.1137075984483802e-15,0.6791817223727793,0.8226120857699805,0.015348943224194554,0.5142942481652159,0.04505649971453209,0.4229390681003584,0.06471494654217846,0.4589180487212199,0.03783470126325642,0.7642771804062126,0.05560354216370643,0.4423602729329919,0.016873906730032546,3.3411227953451405e-15,True
