,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.143349057425803,2.7885363502540397,6.1563986462315,1.9809159196313665e-12,0.658593044263776,0.8187134502923977,0.03131067915050487,0.4925044091710758,0.09680716410993848,0.3903225806451613,0.11214801180673051,0.4320329242158582,0.10273299001376487,0.7636939714496339,0.04627622100036146,0.4265394070279298,0.0793736943946687,2.3770991035576395e-12,True
1,RandomForest,4.741178484224419,3.2040765783452323,7.015679204172418,7.0250129941941324e-15,0.6800474254742548,0.8226120857699805,0.01987921837658006,0.5048503611971104,0.07833136854079946,0.4121863799283154,0.16757949430194924,0.4396558500057439,0.10904608596198179,0.7842201305138848,0.06095893446470864,0.4359071659404325,0.08025132043696159,1.4050025988388265e-14,True
2,XGBoost,4.441463627910948,3.0724275399324847,6.420525431981176,2.1941859728690364e-15,0.7123230954531767,0.8109161793372319,0.035837770586452725,0.46705623306233063,0.0945814533128164,0.5329749103942653,0.1598172476680827,0.49578902011477366,0.1214673139100603,0.7680918245434375,0.07715685518878668,0.4550708986123822,0.10776794717426545,1.1114825169478167e-14,True
3,LogisticRegression,4.233370060886294,2.9218067042896605,6.133678195103403,2.394665748421412e-14,0.6934846431797651,0.7933723196881091,0.026297734041388014,0.43402777777777773,0.06606353330014045,0.521505376344086,0.14565824929187168,0.4687227915076016,0.08765197494371166,0.7149629774887153,0.05305417077853834,0.42232968323666614,0.10612581911591512,3.5919986226321186e-14,True
4,ANN,2.43307119196862,1.5814918133096103,3.7431970089045725,5.2228770681217115e-05,0.5847636254140319,0.7738791423001948,0.018077229036054018,0.34363516247574216,0.05330145810165388,0.28315412186379924,0.044189347691533876,0.30994152046783624,0.04604682967258369,0.7052447044554114,0.028375663091746325,0.3445243321287208,0.0422690082758391,5.2228770681217115e-05,True
5,Ensemble (Mean),4.426628431801561,3.055353670381196,6.413345683411244,3.704941723159389e-15,0.7113821138211383,0.8109161793372319,0.028781331501429634,0.4625329380764163,0.08825783543880011,0.5118279569892473,0.18220016842989362,0.47898048586220626,0.1294518971386434,0.7708676958162203,0.06462670833725954,0.4418607597712609,0.09760299096695277,1.1114825169478167e-14,True
