,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.8404228955219375,1.5296450261137227,2.2143414821979306,1.020087848584113e-10,0.7749548328816621,0.8167641325536062,0.014587358233036809,0.48029036004645764,0.041022715160558124,0.4992831541218638,0.15218335786787693,0.4840813720124065,0.09262909755716951,0.7628647325627421,0.07380197784537705,0.4607085356584965,0.04823142143512125,3.060263545752339e-10,True
1,RandomForest,1.9049598001395243,1.610722127496274,2.2529471584204153,5.132364969642994e-14,0.7772884673291177,0.8187134502923975,0.023874169032974443,0.4919732487400266,0.06851987637022823,0.4670250896057348,0.0825291680457274,0.4789285040558385,0.07548793951518229,0.7848000711761864,0.07517239263271243,0.46484742466000695,0.06499698973476704,3.079418981785797e-13,True
2,XGBoost,1.4794582341023956,1.2398476422868887,1.765375512120313,1.3940582814322602e-05,0.686352002408913,0.7777777777777778,0.048459270544468046,0.43538784067085956,0.07719796085020789,0.596057347670251,0.13958169213375057,0.48922841864018335,0.061496646085504925,0.7465942557912358,0.06668505889150118,0.4447746394319167,0.05013131292246466,1.672869937718712e-05,True
3,LogisticRegression,1.5044125907787484,1.2625691145720732,1.7925808711554927,4.93816531703386e-06,0.7449186991869918,0.7543859649122807,0.016540509501439708,0.3775881144302197,0.03581561306661817,0.5863799283154122,0.13693069801317528,0.45582522053110286,0.0633804946525235,0.728087357874592,0.08002378250519432,0.3933395255211794,0.0552598412120364,7.40724797555079e-06,True
4,ANN,1.4788483185672021,1.2373728761266363,1.7674481084271139,1.695568636598609e-05,0.6902664859981933,0.773879142300195,0.016768665237899834,0.3781565656565656,0.043747768027955596,0.4021505376344086,0.03953715335666716,0.38971560846560843,0.04157273467735207,0.6646967930770264,0.04295620583178738,0.3369514634662905,0.026244670807874647,1.695568636598609e-05,True
5,Ensemble (Mean),1.8152822654828975,1.4649879492599165,2.24933570616838,5.015392736464743e-08,0.7607271906052394,0.820662768031189,0.016768665237899834,0.4894202898550725,0.0455953177121235,0.47706093189964155,0.1645555586392841,0.4758899307796464,0.10210639941249511,0.7573832583441368,0.07104083849674679,0.4456671660837465,0.022564215368633483,1.0030785472929487e-07,True
