,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.434738664473941,3.005534945589382,6.543562919153967,6.171672030633236e-14,0.6839807286961759,0.8148148148148149,0.009939609188290021,0.4932126696832579,0.040005391281673734,0.41397849462365593,0.13322055584262224,0.4316227753727753,0.0817945950837215,0.773017144019203,0.010193646734749583,0.48448998299089613,0.05693854153014359,7.406006436759882e-14,True
1,RandomForest,5.172135328457948,3.53957671455408,7.557678788508168,2.0335172027888203e-17,0.6914709424872026,0.8362573099415204,0.008270254750719828,0.5613807245386192,0.033657348818756094,0.45555555555555555,0.0910295481898344,0.49500005834237637,0.03951033259746969,0.7817260588365599,0.04634899769104643,0.46725912768911254,0.05230819484218328,1.2201103216732922e-16,True
2,XGBoost,4.806297653343696,3.2797477426634547,7.043376181662498,8.172460102821479e-16,0.6884409816320386,0.8265107212475633,0.011027006334293137,0.5255411255411255,0.04658861506436887,0.44695340501792113,0.08865299952534975,0.4762457668118046,0.04523171602514285,0.7690392667400218,0.06290487046334096,0.43161562905982437,0.07515436843387517,1.6344920205642958e-15,True
3,LogisticRegression,4.135749454207128,2.8684676968960128,5.962913079510485,2.854980167173205e-14,0.7127371273712737,0.7933723196881092,0.013783757917866448,0.43970189701897017,0.034024063765554786,0.5652329749103943,0.06585430202895451,0.4940633296740087,0.04529871392764996,0.7483703921589989,0.06310105036843137,0.42964251138563386,0.07680914509424108,4.282470250759808e-14,True
4,ANN,2.9351074230352383,2.015582528866797,4.274126939173268,1.9637622851243388e-08,0.6410531466425775,0.7660818713450293,0.019099335226379553,0.3756541077969649,0.007064969836628544,0.45483870967741935,0.1163975390494756,0.4039682539682539,0.05070677093639139,0.6505576073180741,0.03905684232720475,0.3402843364605907,0.05575947839202647,1.9637622851243388e-08,True
5,Ensemble (Mean),4.6510862853982715,3.221092790910278,6.715920663715663,2.3959800050113513e-16,0.7184206564287865,0.797270955165692,0.007293679116518384,0.4486990095685748,0.011505001685959316,0.5756272401433691,0.07231976656712022,0.5027834910187852,0.03144887775672176,0.7742011744070769,0.04883047288166395,0.45852008684059337,0.05966360733520246,7.187940015034055e-16,True
