,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.9582109599817052,1.6953695481080178,2.261801958205372,6.32427158737081e-20,0.7832166516109605,0.820662768031189,0.024032803130483338,0.4862906384645515,0.07260918492720965,0.5225806451612903,0.16724492124923507,0.4988116458704694,0.12066549820816304,0.7698441749917384,0.049079871925781775,0.4440811493159687,0.07893814653299387,3.794562952422486e-19,True
1,RandomForest,1.940035512780664,1.6003032854573722,2.351890310451025,1.5096320438389873e-11,0.7641523637458597,0.7680311890838207,0.0623172216886775,0.44415204678362574,0.11764491887966606,0.5956989247311828,0.16627425187163614,0.47951381951381955,0.05730261447828685,0.7777372872431211,0.04607452367153555,0.4507229145011227,0.08730892989311549,3.0192640876779745e-11,True
2,XGBoost,1.512023838246193,1.1994303918811227,1.9060848406877284,0.00046724196669960683,0.7356218006624511,0.7816764132553606,0.06690449240440746,0.4660493827160493,0.14190819669842775,0.5426523297491039,0.21745138955709897,0.4662338543273576,0.08772021255568391,0.7830376434871974,0.06310966321429869,0.4507510729152507,0.08462635642731915,0.00046724196669960683,True
3,LogisticRegression,1.5835134438663976,1.3141507704624522,1.9080876283496906,1.3539732396959459e-06,0.7509409816320386,0.7660818713450293,0.05053209121565583,0.4067936307519641,0.06398356672928027,0.5236559139784945,0.14101198423210276,0.442039618488628,0.04938660388985677,0.7492045334873062,0.0542025226030544,0.42530532742704624,0.08318241238097271,1.624767887635135e-06,True
4,ANN,1.5521171139693104,1.3156492068970116,1.8310865258363676,1.859065378135501e-07,0.7007678410117435,0.7933723196881091,0.032501621833397804,0.39759665621734586,0.12368438656634977,0.3594982078853047,0.14166459795496586,0.3764524037949046,0.13496628028166946,0.7433984087038308,0.049700759444546286,0.4064800404278188,0.07380732464651585,2.7885980672032516e-07,True
5,Ensemble (Mean),2.2509345920395583,1.8447359906066279,2.746575425123106,1.3426168075359248e-15,0.790161096055405,0.8187134502923975,0.04079619792681547,0.505883640197746,0.12143313898983213,0.543010752688172,0.17388130783651856,0.5120870203036971,0.11300162838380691,0.7933159750592832,0.050063234555390954,0.4635465164768888,0.09344377166596401,4.027850422607775e-15,True
