,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,4.832937204803348,3.2382504081101207,7.21293262777784,1.2438227492988206e-14,0.6653492923818127,0.8284600389863548,0.012016401565241645,0.5355218855218855,0.06614726414532754,0.3473118279569893,0.035953233327527936,0.4206032601719933,0.042881799803775524,0.8005694094918528,0.01417173852120611,0.481097935456489,0.05484674320481074,1.4925872991585846e-14,True
1,RandomForest,4.663420034495828,3.189191781723936,6.819121553856928,1.9878167234906127e-15,0.6920355314664258,0.8343079922027291,0.026297734041388004,0.5586080586080587,0.1111949394627146,0.4451612903225806,0.034542749256363456,0.4933569255603154,0.0620031592001353,0.785602982136956,0.04070826823077265,0.4824495387211308,0.09597571400337071,2.9817250852359192e-15,True
2,XGBoost,4.906089541814331,3.35573795504508,7.172703862681854,2.257205372319996e-16,0.6910569105691057,0.8362573099415204,0.009549667613189778,0.5566801619433198,0.05524004301726308,0.4437275985663082,0.1724040417391535,0.47594202898550725,0.10298954947462964,0.777569333231653,0.03225196137003212,0.4957087414322976,0.0664141900073379,6.771616116959988e-16,True
3,LogisticRegression,5.49376842598672,3.797194650409302,7.948365648075302,1.5635458747668097e-19,0.7287714543812105,0.8226120857699805,0.015348943224194554,0.4973748473748474,0.052545557375133424,0.5415770609318996,0.1713029182951086,0.5109702221655834,0.09747374406680975,0.7622551956800413,0.024126497178455792,0.4488640071921204,0.051690082302565055,9.381275248600858e-19,True
4,ANN,2.7400995278251186,1.8871697380088033,3.9785215241472964,1.172099059248388e-07,0.6536058416139717,0.7446393762183234,0.014587358233036809,0.3405458089668616,0.02342265672805298,0.44587813620071687,0.019736057201342222,0.38531400966183577,0.014553175175855255,0.7263455385967396,0.014516635936906878,0.413026238992034,0.026533841884705877,1.172099059248388e-07,True
5,Ensemble (Mean),4.82772457872371,3.303054857136565,7.056172427065867,4.2779795646347483e-16,0.6839807286961759,0.8304093567251462,0.03604920469572498,0.5566666666666666,0.14522013940527978,0.4344086021505376,0.03585662795813563,0.48417366946778717,0.07812289275614576,0.7893406397867619,0.030365048581563497,0.4832482237462777,0.07654325374631415,8.555959129269497e-16,True
