,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,5.60041781162992,3.8249054632660533,8.20011892216537,8.323401176550586e-19,0.718213640469738,0.820662768031189,0.0351958481194304,0.5113113113113114,0.09573296420811227,0.5103942652329749,0.05016896976895397,0.5084385871659228,0.07059713298814532,0.771197793538219,0.04252850477715775,0.4415337105611077,0.07932771950904693,4.994040705930352e-18,True
1,RandomForest,4.089508831537406,2.8072872924178607,5.957381892616457,2.1740966285476818e-13,0.6870106895513399,0.8128654970760234,0.0172159081214968,0.48192528735632184,0.05538215938144121,0.4455197132616487,0.008617071885427447,0.46170747018204644,0.02712053305364464,0.7892436803898711,0.04171812469088535,0.46741597753951397,0.07454799282290782,2.608915954257218e-13,True
2,XGBoost,4.664468648371464,3.1868475775741287,6.827206900244109,2.31396543230575e-15,0.6829268292682927,0.8284600389863547,0.03179241019551677,0.5160098522167488,0.101358883456841,0.4229390681003584,0.13439665418819122,0.46304218657159835,0.12097564690582123,0.7754638254295084,0.05239103022126074,0.4454931991382289,0.08291712278915991,4.6279308646115e-15,True
3,LogisticRegression,5.275013728478495,3.6352915753269732,7.654343333693618,2.0426248633636027e-18,0.7217140921409214,0.8128654970760234,0.03131067915050487,0.47483291562238933,0.0730715127556574,0.543010752688172,0.17388130783651856,0.49957023905452586,0.11295528964020346,0.7770062787564503,0.07097354404467959,0.4404103977596721,0.09525874056562213,6.1278745900908086e-18,True
4,ANN,2.7859351733385864,1.8573349862673851,4.178801803353178,7.307987772794669e-07,0.6172274917193616,0.7719298245614036,0.025266045607827914,0.3558201058201058,0.09459290570783664,0.35698924731182796,0.11782905403701269,0.35502239027875787,0.1035348835550333,0.7566656861783835,0.06777919773741535,0.3900055520690133,0.08671416380526166,7.307987772794669e-07,True
5,Ensemble (Mean),4.470157454102064,3.0505864880475753,6.550316715410761,1.576423858782392e-14,0.6894196025293586,0.820662768031189,0.023553695854960165,0.5163299663299663,0.09460890031167304,0.4344086021505376,0.03585662795813563,0.46653551771585827,0.03626638312586607,0.7951474908578547,0.060835392204473766,0.47528619532580424,0.09362784834211776,2.364635788173588e-14,True
