,Model,HR,CI_lower,CI_upper,p,cindex,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,FDR,Sig
0,SVM,1.488830997802016,0.9465932267575972,2.3416792740096124,0.0849918652993031,0.5691809695874737,0.39376218323586737,0.30048592260948803,0.2808576998050682,0.1408148708889234,0.7999999999999999,0.282842712474619,0.3500750075007501,0.061015274608236136,0.3912741989955442,0.25799388998233197,0.21777280823481635,0.14454990941262727,0.0849918652993031,False
1,RandomForest,5.2383970583836375,3.6222980465886843,7.575523435219487,1.3898070508733584e-18,0.7167645287563986,0.820662768031189,0.0027567515835733108,0.4978106185002737,0.016830314024654427,0.5304659498207885,0.18297131208745832,0.49991726648465296,0.08795224485264659,0.777183311363133,0.03724707094692721,0.4828799096387519,0.08997569225945024,8.33884230524015e-18,True
2,XGBoost,4.530282440212904,3.144914170702602,6.525920223608602,4.954511443268441e-16,0.7156541704305932,0.7953216374269005,0.053170299013590085,0.4987373737373737,0.12310444184379903,0.553763440860215,0.162539961912161,0.49041651748418663,0.011876982299590536,0.7683318626009087,0.019349356972991484,0.47476135429372723,0.08948790907405493,7.431767164902661e-16,True
3,LogisticRegression,5.072352906042813,3.512874661839087,7.324133787902142,4.587216113499399e-18,0.7298629930743752,0.7953216374269005,0.016540509501439708,0.4499278499278499,0.0158913707335483,0.5752688172043011,0.14204134208196673,0.49564366918804453,0.040269935107824804,0.7760372295032556,0.03428572810268926,0.48879540570215285,0.06988353135084507,1.3761648340498198e-17,True
4,ANN,3.099851873112856,2.108407729416752,4.557506359502598,8.755910814404218e-09,0.6354448961156278,0.8109161793372319,0.030697886448389125,0.4727777777777778,0.11172331343740258,0.40107526881720434,0.0761697236491391,0.4329855936413313,0.08920037355744702,0.7613442494362191,0.0450873072715278,0.46040963792567496,0.07393940327079983,1.050709297728506e-08,True
5,Ensemble (Mean),5.055215353903814,3.492416365659956,7.317341232741516,8.871519732436132e-18,0.7175737729599518,0.820662768031189,0.023553695854960165,0.5106837606837608,0.07489816626987617,0.5326164874551971,0.013179051118889047,0.5179048933958597,0.032113835902611056,0.790631252882454,0.03696829188078471,0.4940280665383447,0.0641056657539314,1.7743039464872264e-17,True
